"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2010_004681_BIM_(0.05, 0.005).png","0.9445","0.9718","35.7661","0.5903","0.9960","0.9844","0.0213","0.0231","0.9345","0.2272","17.1381"
"2010_004681_BIM_(0.1, 0.005).png","0.9046","0.9511","33.0834","0.4826","0.9930","0.9735","0.0356","0.0380","0.8927","0.2621","28.2960"
"2010_004681_BIM_(0.1, 0.01).png","0.8385","0.9161","30.3893","0.3775","0.9880","0.9565","0.0569","0.0595","0.8325","0.3002","40.4639"
"2010_004681_BIM_(0.2, 0.01).png","0.7423","0.8614","27.4620","0.2804","0.9785","0.9265","0.0900","0.0914","0.7469","0.3468","54.8155"
"2010_004681_BIM_(0.2, 0.02).png","0.5981","0.7727","24.3231","0.1927","0.9613","0.8779","0.1333","0.1319","0.6381","0.3981","69.7308"
"2010_004681_BIM_(0.3, 0.015).png","0.5816","0.7606","23.8137","0.1839","0.9574","0.8698","0.1413","0.1393","0.6202","0.4075","73.7584"
"2010_004681_BIM_(0.3, 0.03).png","0.4324","0.6479","20.8307","0.1226","0.9275","0.8032","0.1906","0.1839","0.4998","0.4648","88.0952"
"2010_004757_BIM_(0.05, 0.0025).png","0.9728","0.9865","37.4950","0.7047","0.9977","0.9920","0.0141","0.0159","0.9643","0.2004","7.1899"
"2010_004757_BIM_(0.05, 0.005).png","0.9513","0.9760","35.2909","0.6178","0.9962","0.9871","0.0235","0.0260","0.9455","0.2295","18.2405"
"2010_004757_BIM_(0.1, 0.005).png","0.9173","0.9588","32.6778","0.5151","0.9931","0.9766","0.0408","0.0438","0.9057","0.2690","32.6572"
"2010_004757_BIM_(0.1, 0.01).png","0.8632","0.9311","30.2105","0.4238","0.9879","0.9601","0.0659","0.0678","0.8553","0.3111","46.3102"
"2010_004757_BIM_(0.2, 0.01).png","0.7864","0.8889","27.3688","0.3292","0.9783","0.9351","0.1000","0.1003","0.7755","0.3574","61.1507"
"2010_004757_BIM_(0.2, 0.02).png","0.6708","0.8221","24.3363","0.2405","0.9601","0.8892","0.1486","0.1440","0.6694","0.4138","77.1850"
"2010_004757_BIM_(0.3, 0.015).png","0.6547","0.8105","23.8771","0.2289","0.9563","0.8817","0.1550","0.1500","0.6590","0.4205","80.4925"
"2010_004757_BIM_(0.3, 0.03).png","0.5326","0.7277","21.0025","0.1603","0.9261","0.8191","0.2032","0.1930","0.5528","0.4737","96.0194"
"2010_005055_BIM_(0.05, 0.0025).png","0.9811","0.9901","37.8192","0.7388","0.9979","0.9935","0.0124","0.0138","0.9620","0.1926","20.4857"
"2010_005055_BIM_(0.05, 0.005).png","0.9661","0.9825","35.5146","0.6587","0.9963","0.9893","0.0208","0.0228","0.9406","0.2228","28.7230"
"2010_005055_BIM_(0.1, 0.005).png","0.9421","0.9701","32.8831","0.5657","0.9935","0.9816","0.0334","0.0362","0.9010","0.2560","38.0471"
"2010_005055_BIM_(0.1, 0.01).png","0.9012","0.9487","30.3738","0.4766","0.9885","0.9701","0.0543","0.0568","0.8464","0.2962","49.1535"
"2010_005055_BIM_(0.2, 0.01).png","0.8341","0.9119","27.4190","0.3777","0.9784","0.9479","0.0890","0.0888","0.7566","0.3474","63.4122"
"2010_005055_BIM_(0.2, 0.02).png","0.7332","0.8524","24.4825","0.2827","0.9592","0.9107","0.1363","0.1311","0.6515","0.4046","79.0316"
"2010_005055_BIM_(0.3, 0.015).png","0.7198","0.8430","23.9073","0.2674","0.9570","0.9043","0.1412","0.1362","0.6260","0.4105","82.3095"
"2010_005055_BIM_(0.3, 0.03).png","0.5948","0.7606","21.0155","0.1920","0.9268","0.8505","0.1916","0.1812","0.5159","0.4661","98.4788"
"2010_005082_BIM_(0.05, 0.0025).png","0.9695","0.9843","38.2077","0.6806","0.9976","0.9924","0.0130","0.0143","0.9631","0.1964","18.4906"
"2010_005082_BIM_(0.05, 0.005).png","0.9448","0.9716","35.6603","0.5823","0.9960","0.9876","0.0232","0.0250","0.9399","0.2281","28.0312"
"2010_005082_BIM_(0.1, 0.005).png","0.9039","0.9498","32.8619","0.4719","0.9926","0.9778","0.0392","0.0414","0.8975","0.2659","38.2399"
"2010_005082_BIM_(0.1, 0.01).png","0.8423","0.9165","30.3152","0.3781","0.9876","0.9638","0.0622","0.0643","0.8437","0.3060","49.3131"
"2010_005082_BIM_(0.2, 0.01).png","0.7473","0.8615","27.3684","0.2805","0.9776","0.9382","0.0992","0.0991","0.7573","0.3577","62.1755"
"2010_005082_BIM_(0.2, 0.02).png","0.6087","0.7738","24.2336","0.1929","0.9590","0.8935","0.1531","0.1480","0.6408","0.4218","75.5842"
"2010_005082_BIM_(0.3, 0.015).png","0.5860","0.7589","23.6887","0.1806","0.9542","0.8856","0.1577","0.1528","0.6244","0.4281","78.3051"
"2010_005082_BIM_(0.3, 0.03).png","0.4425","0.6528","20.7013","0.1197","0.9228","0.8177","0.2087","0.1991","0.5098","0.4896","92.0438"
"2010_005483_BIM_(0.05, 0.0025).png","0.9550","0.9842","36.8562","0.6938","0.9969","0.9898","0.0191","0.0204","0.9557","0.2159","17.2947"
"2010_005483_BIM_(0.05, 0.005).png","0.9281","0.9736","34.9344","0.6120","0.9946","0.9837","0.0321","0.0336","0.9328","0.2500","27.3579"
"2010_005483_BIM_(0.1, 0.005).png","0.8859","0.9560","32.5350","0.5177","0.9903","0.9719","0.0523","0.0540","0.8937","0.2895","38.3956"
"2010_005483_BIM_(0.1, 0.01).png","0.8268","0.9280","30.1879","0.4324","0.9829","0.9553","0.0804","0.0805","0.8387","0.3331","49.4784"
"2010_005483_BIM_(0.2, 0.01).png","0.7463","0.8845","27.4203","0.3406","0.9693","0.9261","0.1169","0.1145","0.7562","0.3808","62.0058"
"2010_005483_BIM_(0.2, 0.02).png","0.6463","0.8225","24.6112","0.2580","0.9469","0.8846","0.1653","0.1575","0.6569","0.4345","74.9549"
"2010_005483_BIM_(0.3, 0.015).png","0.6282","0.8089","24.0492","0.2438","0.9413","0.8759","0.1770","0.1678","0.6349","0.4471","78.4452"
"2010_005483_BIM_(0.3, 0.03).png","0.5180","0.7274","21.2701","0.1759","0.9064","0.8191","0.2238","0.2090","0.5293","0.4975","90.8694"
"2010_005592_BIM_(0.05, 0.0025).png","0.9756","0.9883","37.9304","0.7254","0.9976","0.9914","0.0119","0.0137","0.9639","0.1913","9.3245"
"2010_005592_BIM_(0.05, 0.005).png","0.9573","0.9796","35.5386","0.6389","0.9960","0.9854","0.0203","0.0229","0.9432","0.2207","15.5611"
"2010_005592_BIM_(0.1, 0.005).png","0.9245","0.9635","32.7662","0.5349","0.9927","0.9742","0.0347","0.0380","0.9014","0.2553","26.2610"
"2010_005592_BIM_(0.1, 0.01).png","0.8769","0.9400","30.3063","0.4423","0.9873","0.9564","0.0529","0.0572","0.8517","0.2911","36.5361"
"2010_005592_BIM_(0.2, 0.01).png","0.7953","0.8973","27.3331","0.3389","0.9766","0.9257","0.0849","0.0875","0.7748","0.3374","50.5996"
"2010_005592_BIM_(0.2, 0.02).png","0.6740","0.8299","24.2604","0.2464","0.9582","0.8788","0.1252","0.1254","0.6756","0.3874","65.4321"
"2010_005592_BIM_(0.3, 0.015).png","0.6568","0.8190","23.7537","0.2331","0.9535","0.8704","0.1312","0.1309","0.6604","0.3947","68.3646"
"2010_005592_BIM_(0.3, 0.03).png","0.5203","0.7293","20.8506","0.1623","0.9259","0.8034","0.1767","0.1714","0.5579","0.4458","83.0254"
"2010_005762_BIM_(0.05, 0.0025).png","0.9842","0.9917","38.0136","0.7663","0.9982","0.9952","0.0085","0.0102","0.9730","0.1740","1.4845"
"2010_005762_BIM_(0.05, 0.005).png","0.9718","0.9852","35.5589","0.6840","0.9968","0.9915","0.0150","0.0175","0.9551","0.2022","7.8356"
"2010_005762_BIM_(0.1, 0.005).png","0.9507","0.9741","32.8467","0.5882","0.9941","0.9848","0.0256","0.0292","0.9231","0.2333","17.2072"
"2010_005762_BIM_(0.1, 0.01).png","0.9163","0.9560","30.3757","0.4982","0.9904","0.9749","0.0416","0.0459","0.8805","0.2673","27.1417"
"2010_005762_BIM_(0.2, 0.01).png","0.8574","0.9240","27.4306","0.3928","0.9824","0.9565","0.0675","0.0716","0.8129","0.3097","40.1125"
"2010_005762_BIM_(0.2, 0.02).png","0.7586","0.8676","24.3349","0.2884","0.9683","0.9272","0.1002","0.1042","0.7276","0.3536","55.2399"
"2010_005762_BIM_(0.3, 0.015).png","0.7458","0.8589","23.8513","0.2748","0.9652","0.9214","0.1069","0.1103","0.7125","0.3621","58.6942"
"2010_005762_BIM_(0.3, 0.03).png","0.6200","0.7802","20.9107","0.1928","0.9424","0.8766","0.1469","0.1475","0.6140","0.4094","74.0297"
"2010_005932_BIM_(0.05, 0.0025).png","0.9762","0.9889","38.2701","0.7431","0.9976","0.9922","0.0129","0.0146","0.9687","0.1926","11.7960"
"2010_005932_BIM_(0.05, 0.005).png","0.9566","0.9799","35.7128","0.6539","0.9956","0.9860","0.0225","0.0254","0.9482","0.2241","20.3916"
"2010_005932_BIM_(0.1, 0.005).png","0.9248","0.9653","33.0871","0.5615","0.9920","0.9758","0.0385","0.0420","0.9126","0.2607","30.8131"
"2010_005932_BIM_(0.1, 0.01).png","0.8732","0.9413","30.4073","0.4667","0.9852","0.9584","0.0599","0.0641","0.8571","0.3001","42.4700"
"2010_005932_BIM_(0.2, 0.01).png","0.7949","0.9027","27.4914","0.3710","0.9732","0.9298","0.0944","0.0964","0.7778","0.3489","55.5626"
"2010_005932_BIM_(0.2, 0.02).png","0.6859","0.8428","24.3641","0.2776","0.9503","0.8829","0.1431","0.1404","0.6678","0.4075","69.5004"
"2010_005932_BIM_(0.3, 0.015).png","0.6699","0.8332","23.8889","0.2646","0.9471","0.8764","0.1481","0.1454","0.6593","0.4131","72.7242"
"2010_005932_BIM_(0.3, 0.03).png","0.5447","0.7529","20.8715","0.1891","0.9111","0.8100","0.1971","0.1887","0.5423","0.4694","87.2220"
"2010_005973_BIM_(0.05, 0.0025).png","0.9724","0.9861","38.5018","0.7141","0.9980","0.9925","0.0123","0.0142","0.9654","0.1921","14.4418"
"2010_005973_BIM_(0.05, 0.005).png","0.9470","0.9733","35.7052","0.6120","0.9961","0.9864","0.0226","0.0255","0.9408","0.2264","22.5688"
"2010_005973_BIM_(0.1, 0.005).png","0.9099","0.9544","32.9590","0.5051","0.9928","0.9762","0.0388","0.0427","0.8986","0.2631","32.9746"
"2010_005973_BIM_(0.1, 0.01).png","0.8507","0.9230","30.3537","0.4097","0.9873","0.9588","0.0615","0.0651","0.8398","0.3025","43.6043"
"2010_005973_BIM_(0.2, 0.01).png","0.7637","0.8741","27.4641","0.3127","0.9774","0.9317","0.0930","0.0954","0.7581","0.3478","56.5436"
"2010_005973_BIM_(0.2, 0.02).png","0.6382","0.7975","24.3662","0.2199","0.9595","0.8850","0.1375","0.1356","0.6597","0.4018","70.6798"
"2010_005973_BIM_(0.3, 0.015).png","0.6191","0.7849","23.8285","0.2080","0.9571","0.8781","0.1426","0.1404","0.6398","0.4081","73.6210"
"2010_005973_BIM_(0.3, 0.03).png","0.4794","0.6851","20.8610","0.1397","0.9272","0.8139","0.1889","0.1814","0.5294","0.4614","88.9155"
"2010_005992_BIM_(0.05, 0.0025).png","0.9737","0.9869","38.0217","0.7103","0.9979","0.9922","0.0129","0.0150","0.9664","0.1951","15.0695"
"2010_005992_BIM_(0.05, 0.005).png","0.9527","0.9765","35.5750","0.6147","0.9964","0.9870","0.0219","0.0254","0.9479","0.2244","24.9951"
"2010_005992_BIM_(0.1, 0.005).png","0.9202","0.9598","32.9121","0.5146","0.9935","0.9771","0.0367","0.0414","0.9089","0.2597","35.7133"
"2010_005992_BIM_(0.1, 0.01).png","0.8658","0.9320","30.3448","0.4208","0.9884","0.9614","0.0590","0.0638","0.8596","0.2988","47.2597"
"2010_005992_BIM_(0.2, 0.01).png","0.7862","0.8885","27.4391","0.3259","0.9786","0.9355","0.0918","0.0950","0.7819","0.3456","60.6485"
"2010_005992_BIM_(0.2, 0.02).png","0.6582","0.8131","24.2611","0.2301","0.9592","0.8873","0.1395","0.1383","0.6713","0.4035","76.2053"
"2010_005992_BIM_(0.3, 0.015).png","0.6431","0.8030","23.7736","0.2228","0.9566","0.8838","0.1433","0.1419","0.6630","0.4084","78.5421"
"2010_005992_BIM_(0.3, 0.03).png","0.5025","0.7071","20.7240","0.1513","0.9239","0.8139","0.1932","0.1849","0.5510","0.4659","94.1121"
"2010_006320_BIM_(0.05, 0.0025).png","0.9724","0.9864","38.3632","0.7144","0.9977","0.9922","0.0111","0.0132","0.9673","0.1892","8.5775"
"2010_006320_BIM_(0.05, 0.005).png","0.9483","0.9747","35.6132","0.6074","0.9958","0.9858","0.0199","0.0236","0.9436","0.2211","17.7263"
"2010_006320_BIM_(0.1, 0.005).png","0.9122","0.9565","32.9631","0.5037","0.9926","0.9757","0.0321","0.0375","0.9062","0.2532","27.0469"
"2010_006320_BIM_(0.1, 0.01).png","0.8513","0.9255","30.2805","0.4000","0.9866","0.9586","0.0540","0.0598","0.8506","0.2935","39.2774"
"2010_006320_BIM_(0.2, 0.01).png","0.7639","0.8776","27.4095","0.3042","0.9765","0.9330","0.0830","0.0884","0.7771","0.3359","52.1725"
"2010_006320_BIM_(0.2, 0.02).png","0.6329","0.8006","24.3416","0.2146","0.9556","0.8846","0.1279","0.1290","0.6693","0.3902","66.4696"
"2010_006320_BIM_(0.3, 0.015).png","0.6115","0.7864","23.8283","0.2034","0.9528","0.8793","0.1332","0.1345","0.6554","0.3968","69.3993"
"2010_006320_BIM_(0.3, 0.03).png","0.4678","0.6865","20.9036","0.1362","0.9212","0.8107","0.1795","0.1745","0.5476","0.4487","84.3595"
"2010_006568_BIM_(0.05, 0.0025).png","0.9598","0.9832","37.6522","0.6660","0.9973","0.9895","0.0169","0.0183","0.9565","0.2110","20.8789"
"2010_006568_BIM_(0.05, 0.005).png","0.9307","0.9708","35.3910","0.5742","0.9954","0.9826","0.0283","0.0301","0.9340","0.2424","30.9821"
"2010_006568_BIM_(0.1, 0.005).png","0.8849","0.9503","32.7756","0.4730","0.9917","0.9701","0.0468","0.0491","0.8892","0.2809","42.3282"
"2010_006568_BIM_(0.1, 0.01).png","0.8199","0.9190","30.3505","0.3864","0.9857","0.9503","0.0710","0.0727","0.8363","0.3205","53.5994"
"2010_006568_BIM_(0.2, 0.01).png","0.7265","0.8693","27.4912","0.2970","0.9742","0.9185","0.1093","0.1081","0.7512","0.3704","67.4899"
"2010_006568_BIM_(0.2, 0.02).png","0.5978","0.7912","24.4706","0.2143","0.9524","0.8643","0.1603","0.1533","0.6384","0.4275","82.9860"
"2010_006568_BIM_(0.3, 0.015).png","0.5818","0.7806","23.9895","0.2043","0.9487","0.8577","0.1652","0.1578","0.6275","0.4324","84.8213"
"2010_006568_BIM_(0.3, 0.03).png","0.4548","0.6866","21.0964","0.1438","0.9126","0.7851","0.2166","0.2025","0.5169","0.4875","99.9790"
"2011_000066_BIM_(0.05, 0.0025).png","0.9760","0.9880","37.8541","0.7395","0.9981","0.9929","0.0108","0.0132","0.9709","0.1859","15.2729"
"2011_000066_BIM_(0.05, 0.005).png","0.9563","0.9784","35.3772","0.6422","0.9965","0.9875","0.0192","0.0233","0.9510","0.2157","24.4154"
"2011_000066_BIM_(0.1, 0.005).png","0.9242","0.9625","32.7039","0.5402","0.9934","0.9770","0.0340","0.0393","0.9159","0.2531","34.0604"
"2011_000066_BIM_(0.1, 0.01).png","0.8749","0.9378","30.2217","0.4478","0.9886","0.9614","0.0537","0.0599","0.8686","0.2895","43.7126"
"2011_000066_BIM_(0.2, 0.01).png","0.7967","0.8964","27.3146","0.3505","0.9790","0.9358","0.0840","0.0895","0.7938","0.3342","56.6289"
"2011_000066_BIM_(0.2, 0.02).png","0.6778","0.8295","24.2472","0.2583","0.9611","0.8871","0.1310","0.1312","0.6963","0.3918","70.0399"
"2011_000066_BIM_(0.3, 0.015).png","0.6583","0.8173","23.6928","0.2436","0.9567","0.8764","0.1414","0.1402","0.6720","0.4029","72.9391"
"2011_000066_BIM_(0.3, 0.03).png","0.5251","0.7300","20.7132","0.1725","0.9289","0.8151","0.1863","0.1794","0.5700","0.4548","87.2718"
"2011_000145_BIM_(0.05, 0.0025).png","0.9565","0.9775","38.4365","0.5432","0.9973","0.9859","0.0168","0.0188","0.9602","0.2132","19.7781"
"2011_000145_BIM_(0.05, 0.005).png","0.9162","0.9568","35.6186","0.4237","0.9949","0.9736","0.0302","0.0336","0.9300","0.2513","37.1502"
"2011_000145_BIM_(0.1, 0.005).png","0.8581","0.9256","32.9301","0.3272","0.9903","0.9544","0.0511","0.0551","0.8764","0.2937","51.8013"
"2011_000145_BIM_(0.1, 0.01).png","0.7686","0.8750","30.2697","0.2467","0.9828","0.9238","0.0814","0.0835","0.8103","0.3412","67.3908"
"2011_000145_BIM_(0.2, 0.01).png","0.6469","0.7978","27.2981","0.1773","0.9679","0.8734","0.1261","0.1242","0.7018","0.3976","83.2156"
"2011_000145_BIM_(0.2, 0.02).png","0.4973","0.6908","24.2108","0.1208","0.9405","0.7908","0.1808","0.1724","0.5712","0.4586","98.7586"
"2011_000145_BIM_(0.3, 0.015).png","0.4763","0.6740","23.6880","0.1130","0.9363","0.7792","0.1906","0.1813","0.5497","0.4694","101.9692"
"2011_000145_BIM_(0.3, 0.03).png","0.3467","0.5602","20.7567","0.0756","0.8952","0.6862","0.2363","0.2223","0.4334","0.5229","114.7306"
"2011_000249_BIM_(0.05, 0.0025).png","0.9868","0.9932","37.3879","0.7848","0.9984","0.9954","0.0094","0.0108","0.9685","0.1787","4.0101"
"2011_000249_BIM_(0.05, 0.005).png","0.9781","0.9888","35.3441","0.7232","0.9973","0.9927","0.0149","0.0168","0.9525","0.2022","6.1828"
"2011_000249_BIM_(0.1, 0.005).png","0.9609","0.9799","32.6262","0.6333","0.9950","0.9865","0.0264","0.0287","0.9182","0.2366","15.6953"
"2011_000249_BIM_(0.1, 0.01).png","0.9344","0.9666","30.2562","0.5553","0.9918","0.9791","0.0403","0.0435","0.8753","0.2674","26.3720"
"2011_000249_BIM_(0.2, 0.01).png","0.8880","0.9420","27.3030","0.4545","0.9850","0.9628","0.0654","0.0683","0.8052","0.3100","41.5050"
"2011_000249_BIM_(0.2, 0.02).png","0.8127","0.9005","24.2993","0.3553","0.9722","0.9358","0.1038","0.1041","0.7107","0.3612","58.1978"
"2011_000249_BIM_(0.3, 0.015).png","0.8002","0.8931","23.8058","0.3402","0.9695","0.9319","0.1086","0.1091","0.7009","0.3675","61.6306"
"2011_000249_BIM_(0.3, 0.03).png","0.6966","0.8301","20.8299","0.2524","0.9479","0.8908","0.1534","0.1505","0.5964","0.4199","78.3228"
"2011_000299_BIM_(0.05, 0.0025).png","0.9778","0.9878","38.3108","0.7476","0.9981","0.9934","0.0097","0.0108","0.9707","0.1827","1.6165"
"2011_000299_BIM_(0.05, 0.005).png","0.9588","0.9775","35.6462","0.6522","0.9966","0.9887","0.0171","0.0185","0.9499","0.2121","8.3497"
"2011_000299_BIM_(0.1, 0.005).png","0.9291","0.9609","32.9820","0.5481","0.9940","0.9798","0.0289","0.0307","0.9158","0.2447","19.6719"
"2011_000299_BIM_(0.1, 0.01).png","0.8737","0.9302","30.2517","0.4398","0.9892","0.9654","0.0479","0.0500","0.8625","0.2832","34.1872"
"2011_000299_BIM_(0.2, 0.01).png","0.7914","0.8811","27.3431","0.3290","0.9807","0.9390","0.0773","0.0788","0.7856","0.3276","53.2083"
"2011_000299_BIM_(0.2, 0.02).png","0.6605","0.7977","24.1825","0.2260","0.9644","0.8963","0.1192","0.1185","0.6838","0.3800","71.5065"
"2011_000299_BIM_(0.3, 0.015).png","0.6389","0.7820","23.6618","0.2103","0.9607","0.8874","0.1253","0.1248","0.6706","0.3871","75.5794"
"2011_000299_BIM_(0.3, 0.03).png","0.4881","0.6693","20.6280","0.1362","0.9322","0.8222","0.1722","0.1690","0.5609","0.4421","90.1392"
"2011_000468_BIM_(0.05, 0.0025).png","0.9819","0.9910","37.5735","0.7656","0.9981","0.9941","0.0105","0.0121","0.9684","0.1862","7.4999"
"2011_000468_BIM_(0.05, 0.005).png","0.9682","0.9841","35.3420","0.6970","0.9969","0.9904","0.0178","0.0199","0.9513","0.2135","16.0149"
"2011_000468_BIM_(0.1, 0.005).png","0.9453","0.9724","32.6277","0.6034","0.9943","0.9833","0.0301","0.0330","0.9170","0.2472","25.5363"
"2011_000468_BIM_(0.1, 0.01).png","0.9079","0.9536","30.2110","0.5204","0.9904","0.9721","0.0504","0.0533","0.8721","0.2854","36.7248"
"2011_000468_BIM_(0.2, 0.01).png","0.8488","0.9221","27.2984","0.4204","0.9822","0.9526","0.0806","0.0824","0.8018","0.3303","49.6753"
"2011_000468_BIM_(0.2, 0.02).png","0.7584","0.8707","24.2975","0.3288","0.9673","0.9218","0.1187","0.1186","0.7131","0.3784","63.7611"
"2011_000468_BIM_(0.3, 0.015).png","0.7460","0.8631","23.8221","0.3128","0.9665","0.9191","0.1240","0.1238","0.7020","0.3852","66.2271"
"2011_000468_BIM_(0.3, 0.03).png","0.6307","0.7907","20.8081","0.2278","0.9416","0.8699","0.1740","0.1697","0.5975","0.4408","82.3045"
"2011_000482_BIM_(0.05, 0.0025).png","0.9749","0.9873","37.4032","0.7164","0.9979","0.9925","0.0125","0.0147","0.9636","0.1926","17.1009"
"2011_000482_BIM_(0.05, 0.005).png","0.9556","0.9776","35.1979","0.6318","0.9965","0.9875","0.0220","0.0255","0.9417","0.2233","26.7301"
"2011_000482_BIM_(0.1, 0.005).png","0.9236","0.9614","32.6581","0.5333","0.9938","0.9778","0.0375","0.0419","0.9020","0.2599","37.2472"
"2011_000482_BIM_(0.1, 0.01).png","0.8734","0.9353","30.1579","0.4430","0.9893","0.9645","0.0592","0.0640","0.8506","0.2979","47.5397"
"2011_000482_BIM_(0.2, 0.01).png","0.7968","0.8934","27.3104","0.3451","0.9811","0.9405","0.0913","0.0948","0.7715","0.3448","59.7367"
"2011_000482_BIM_(0.2, 0.02).png","0.6844","0.8265","24.2049","0.2483","0.9653","0.8932","0.1390","0.1378","0.6589","0.4031","74.1953"
"2011_000482_BIM_(0.3, 0.015).png","0.6657","0.8132","23.6846","0.2343","0.9617","0.8846","0.1504","0.1473","0.6420","0.4161","76.8239"
"2011_000482_BIM_(0.3, 0.03).png","0.5334","0.7223","20.6393","0.1597","0.9343","0.8218","0.1972","0.1895","0.5309","0.4721","91.1748"
"2011_000514_BIM_(0.05, 0.0025).png","0.9606","0.9801","38.5293","0.6183","0.9974","0.9891","0.0153","0.0173","0.9596","0.2076","23.0484"
"2011_000514_BIM_(0.05, 0.005).png","0.9256","0.9623","35.7341","0.5037","0.9950","0.9801","0.0279","0.0310","0.9310","0.2451","34.5328"
"2011_000514_BIM_(0.1, 0.005).png","0.8731","0.9342","32.9699","0.3977","0.9908","0.9653","0.0470","0.0510","0.8829","0.2845","47.4556"
"2011_000514_BIM_(0.1, 0.01).png","0.7934","0.8901","30.2790","0.3062","0.9828","0.9396","0.0771","0.0794","0.8111","0.3321","60.9335"
"2011_000514_BIM_(0.2, 0.01).png","0.6782","0.8208","27.3252","0.2254","0.9690","0.9003","0.1174","0.1163","0.7157","0.3847","74.7341"
"2011_000514_BIM_(0.2, 0.02).png","0.5357","0.7213","24.2392","0.1549","0.9412","0.8300","0.1748","0.1673","0.5828","0.4509","90.5632"
"2011_000514_BIM_(0.3, 0.015).png","0.5151","0.7053","23.7079","0.1446","0.9356","0.8209","0.1807","0.1726","0.5656","0.4575","92.6368"
"2011_000514_BIM_(0.3, 0.03).png","0.3816","0.5938","20.7844","0.0962","0.8940","0.7321","0.2317","0.2177","0.4431","0.5192","107.8096"
"2011_000531_BIM_(0.05, 0.0025).png","0.9563","0.9776","38.4246","0.5870","0.9972","0.9743","0.0206","0.0223","0.9507","0.2259","16.9209"
"2011_000531_BIM_(0.05, 0.005).png","0.9172","0.9572","35.6578","0.4844","0.9947","0.9566","0.0374","0.0393","0.9145","0.2685","31.0991"
"2011_000531_BIM_(0.1, 0.005).png","0.8613","0.9265","32.9030","0.3883","0.9902","0.9313","0.0618","0.0629","0.8529","0.3134","49.3123"
"2011_000531_BIM_(0.1, 0.01).png","0.7739","0.8769","30.2608","0.3088","0.9823","0.8921","0.1009","0.0980","0.7687","0.3694","66.6177"
"2011_000531_BIM_(0.2, 0.01).png","0.6568","0.8027","27.2916","0.2334","0.9676","0.8383","0.1495","0.1418","0.6564","0.4266","82.9210"
"2011_000531_BIM_(0.2, 0.02).png","0.5151","0.7009","24.1375","0.1673","0.9404","0.7584","0.2069","0.1922","0.5233","0.4895","99.0012"
"2011_000531_BIM_(0.3, 0.015).png","0.4931","0.6833","23.5900","0.1575","0.9357","0.7462","0.2157","0.2007","0.5041","0.4995","101.2411"
"2011_000531_BIM_(0.3, 0.03).png","0.3722","0.5777","20.6429","0.1115","0.8935","0.6556","0.2629","0.2442","0.3866","0.5598","115.1438"
"2011_000565_BIM_(0.05, 0.0025).png","0.9595","0.9792","38.8988","0.5664","0.9972","0.9849","0.0169","0.0182","0.9567","0.2127","16.2949"
"2011_000565_BIM_(0.05, 0.005).png","0.9252","0.9616","36.0320","0.4430","0.9947","0.9725","0.0303","0.0320","0.9216","0.2505","28.2401"
"2011_000565_BIM_(0.1, 0.005).png","0.8724","0.9337","33.2416","0.3384","0.9904","0.9528","0.0496","0.0517","0.8690","0.2901","42.7835"
"2011_000565_BIM_(0.1, 0.01).png","0.7930","0.8900","30.5323","0.2498","0.9825","0.9227","0.0789","0.0791","0.8025","0.3361","57.6849"
"2011_000565_BIM_(0.2, 0.01).png","0.6824","0.8236","27.6027","0.1776","0.9685","0.8763","0.1170","0.1140","0.7113","0.3858","73.6644"
"2011_000565_BIM_(0.2, 0.02).png","0.5357","0.7261","24.5622","0.1206","0.9437","0.8061","0.1649","0.1564","0.5827","0.4406","89.1265"
"2011_000565_BIM_(0.3, 0.015).png","0.5129","0.7080","24.0276","0.1134","0.9392","0.7939","0.1717","0.1625","0.5731","0.4482","91.8456"
"2011_000565_BIM_(0.3, 0.03).png","0.3732","0.5941","21.1130","0.0749","0.8992","0.7077","0.2151","0.2004","0.4579","0.4978","106.8653"
"2011_000622_BIM_(0.05, 0.0025).png","0.9523","0.9784","37.4935","0.5946","0.9976","0.9846","0.0202","0.0216","0.9570","0.2224","33.7524"
"2011_000622_BIM_(0.05, 0.005).png","0.9143","0.9605","35.2465","0.4960","0.9960","0.9738","0.0358","0.0376","0.9316","0.2627","47.7257"
"2011_000622_BIM_(0.1, 0.005).png","0.8577","0.9323","32.7017","0.3996","0.9929","0.9558","0.0602","0.0611","0.8815","0.3084","60.4528"
"2011_000622_BIM_(0.1, 0.01).png","0.7747","0.8890","30.2515","0.3216","0.9878","0.9294","0.0913","0.0904","0.8212","0.3557","72.9647"
"2011_000622_BIM_(0.2, 0.01).png","0.6605","0.8203","27.3151","0.2421","0.9772","0.8865","0.1385","0.1328","0.7198","0.4136","88.3022"
"2011_000622_BIM_(0.2, 0.02).png","0.5260","0.7248","24.2937","0.1750","0.9571","0.8152","0.1962","0.1844","0.5891","0.4796","102.2423"
"2011_000622_BIM_(0.3, 0.015).png","0.5057","0.7100","23.7735","0.1648","0.9536","0.8078","0.2043","0.1912","0.5716","0.4886","106.1855"
"2011_000622_BIM_(0.3, 0.03).png","0.3829","0.6047","20.7631","0.1141","0.9173","0.7168","0.2581","0.2395","0.4482","0.5573","119.3541"
"2011_000656_BIM_(0.05, 0.0025).png","0.9651","0.9820","38.0432","0.6645","0.9971","0.9920","0.0178","0.0197","0.9586","0.2153","23.8238"
