"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2011_002810_AdvPatch_0.02.png","0.1974","0.1244","10.2376","0.0094","0.7938","0.5407","0.3004","0.3102","0.2229","0.5464","201.1456"
"2011_002887_AdvPatch_0.005.png","0.3646","0.2279","10.5906","0.0210","0.7571","0.5789","0.3073","0.3167","0.1544","0.5589","188.8822"
"2011_002887_AdvPatch_0.01.png","0.3624","0.2302","10.5891","0.0211","0.7571","0.5762","0.3067","0.3160","0.1540","0.5596","188.2717"
"2011_002887_AdvPatch_0.02.png","0.3631","0.2294","10.5116","0.0212","0.7581","0.5773","0.3074","0.3170","0.1544","0.5610","187.7181"
"2011_002913_AdvPatch_0.005.png","0.1547","0.1228","9.2228","0.0099","0.7975","0.5518","0.2883","0.2985","0.2207","0.5547","195.2267"
"2011_002913_AdvPatch_0.01.png","0.1535","0.1259","9.2597","0.0100","0.7978","0.5525","0.2878","0.2980","0.2211","0.5541","194.1431"
"2011_002913_AdvPatch_0.02.png","0.1534","0.1274","9.2262","0.0099","0.7980","0.5511","0.2882","0.2987","0.2206","0.5548","194.4599"
"2011_002938_AdvPatch_0.005.png","0.2443","0.1305","9.1165","0.0175","0.7646","0.5271","0.3047","0.3101","0.1728","0.5706","194.4965"
"2011_002938_AdvPatch_0.01.png","0.2449","0.1295","9.0933","0.0174","0.7646","0.5273","0.3044","0.3101","0.1727","0.5698","195.4710"
"2011_002938_AdvPatch_0.02.png","0.2432","0.1313","9.1252","0.0174","0.7664","0.5289","0.3029","0.3087","0.1740","0.5692","193.2002"
"2011_002942_AdvPatch_0.005.png","0.4137","0.2580","9.5881","0.0195","0.8332","0.6122","0.3213","0.3277","0.1956","0.5317","183.7033"
"2011_002942_AdvPatch_0.01.png","0.4130","0.2601","9.6284","0.0190","0.8336","0.6121","0.3204","0.3270","0.1960","0.5321","182.9091"
"2011_002942_AdvPatch_0.02.png","0.4092","0.2767","9.7382","0.0193","0.8297","0.6032","0.3207","0.3271","0.1961","0.5356","184.4371"
"2011_002947_AdvPatch_0.005.png","0.3898","0.1377","7.9779","0.0329","0.8289","0.6270","0.2849","0.2947","0.2311","0.5197","180.4762"
"2011_002947_AdvPatch_0.01.png","0.3891","0.1394","7.9956","0.0323","0.8303","0.6285","0.2830","0.2930","0.2324","0.5185","179.5262"
"2011_002947_AdvPatch_0.02.png","0.3843","0.1386","7.9740","0.0324","0.8290","0.6275","0.2849","0.2942","0.2319","0.5238","179.2390"
"2011_002985_AdvPatch_0.005.png","0.2647","0.1983","9.3745","0.0188","0.8204","0.6013","0.2773","0.2913","0.2187","0.5157","197.4791"
"2011_002985_AdvPatch_0.01.png","0.2635","0.2025","9.3678","0.0185","0.8209","0.6029","0.2757","0.2898","0.2207","0.5151","196.4922"
"2011_002985_AdvPatch_0.02.png","0.2637","0.2144","9.4119","0.0189","0.8230","0.6053","0.2750","0.2892","0.2208","0.5129","196.6431"
"2011_002992_AdvPatch_0.005.png","0.2467","0.1470","9.5354","0.0087","0.7607","0.5019","0.3207","0.3237","0.1792","0.6571","196.6999"
"2011_002992_AdvPatch_0.01.png","0.2461","0.1418","9.5192","0.0086","0.7624","0.5035","0.3202","0.3231","0.1810","0.6566","196.3992"
"2011_002992_AdvPatch_0.02.png","0.2412","0.1503","9.6676","0.0086","0.7611","0.5013","0.3199","0.3233","0.1784","0.6561","197.3868"
"2011_002996_AdvPatch_0.005.png","0.2477","0.1627","8.3949","0.0154","0.8092","0.5479","0.2995","0.3098","0.1820","0.5635","196.1073"
"2011_002996_AdvPatch_0.01.png","0.2464","0.1703","8.3994","0.0150","0.8083","0.5480","0.2998","0.3099","0.1826","0.5659","195.8486"
"2011_002996_AdvPatch_0.02.png","0.2393","0.1576","8.3537","0.0150","0.8084","0.5474","0.2987","0.3092","0.1826","0.5638","196.4465"
"2011_003002_AdvPatch_0.005.png","0.2169","0.0000","7.0672","0.0171","0.8162","0.5635","0.3066","0.3145","0.1843","0.5434","174.9205"
"2011_003002_AdvPatch_0.01.png","0.2154","0.0000","7.1217","0.0173","0.8133","0.5602","0.3070","0.3151","0.1838","0.5466","177.0458"
"2011_003002_AdvPatch_0.02.png","0.2154","0.0000","7.2037","0.0172","0.8129","0.5617","0.3080","0.3161","0.1819","0.5483","176.1812"
"2011_003011_AdvPatch_0.005.png","0.5020","0.3039","10.9548","0.0265","0.8306","0.6332","0.2616","0.2728","0.2212","0.5173","180.0949"
"2011_003011_AdvPatch_0.01.png","0.4989","0.2999","10.9204","0.0259","0.8297","0.6312","0.2642","0.2750","0.2204","0.5236","180.0242"
"2011_003011_AdvPatch_0.02.png","0.4864","0.2842","10.8782","0.0251","0.8285","0.6297","0.2666","0.2772","0.2202","0.5264","181.6195"
"2011_003030_AdvPatch_0.005.png","0.2743","0.2037","9.2985","0.0120","0.8234","0.5623","0.3041","0.3137","0.1807","0.5804","201.3544"
"2011_003030_AdvPatch_0.01.png","0.2699","0.1948","9.2320","0.0119","0.8207","0.5592","0.3059","0.3155","0.1781","0.5827","202.6650"
"2011_003030_AdvPatch_0.02.png","0.2733","0.2100","9.3080","0.0121","0.8256","0.5617","0.3043","0.3136","0.1799","0.5799","199.0001"
"2011_003034_AdvPatch_0.005.png","0.1693","0.0000","6.9162","0.0088","0.7795","0.5018","0.3236","0.3282","0.1874","0.6262","192.3113"
"2011_003034_AdvPatch_0.01.png","0.1662","0.0000","6.8856","0.0088","0.7786","0.5020","0.3235","0.3282","0.1873","0.6269","192.7010"
"2011_003034_AdvPatch_0.02.png","0.1671","0.0000","6.9931","0.0085","0.7773","0.4989","0.3235","0.3284","0.1869","0.6269","192.5115"
"2011_003039_AdvPatch_0.005.png","0.2539","0.0753","7.0986","0.0165","0.7984","0.5397","0.3118","0.3174","0.1619","0.6163","181.9922"
"2011_003039_AdvPatch_0.01.png","0.2544","0.0789","7.1488","0.0164","0.7949","0.5386","0.3120","0.3175","0.1615","0.6176","182.3141"
"2011_003039_AdvPatch_0.02.png","0.2538","0.0738","7.1603","0.0164","0.7912","0.5386","0.3120","0.3177","0.1610","0.6167","183.1904"
"2011_003074_AdvPatch_0.005.png","0.0937","0.0312","8.7402","0.0086","0.7631","0.4802","0.3136","0.3184","0.1558","0.6657","203.1580"
"2011_003074_AdvPatch_0.01.png","0.0932","0.0325","8.7100","0.0087","0.7627","0.4801","0.3135","0.3184","0.1553","0.6661","202.1352"
"2011_003074_AdvPatch_0.02.png","0.0921","0.0362","8.7432","0.0086","0.7638","0.4790","0.3141","0.3188","0.1551","0.6664","202.9324"
"2011_003079_AdvPatch_0.005.png","0.2952","0.1907","9.4409","0.0061","0.8082","0.5656","0.2930","0.3035","0.1508","0.6404","170.2327"
"2011_003079_AdvPatch_0.01.png","0.2955","0.1888","9.4061","0.0061","0.8039","0.5655","0.2923","0.3031","0.1510","0.6396","169.3882"
"2011_003079_AdvPatch_0.02.png","0.2925","0.1249","9.3007","0.0061","0.7988","0.5673","0.2943","0.3047","0.1502","0.6455","168.2572"
"2011_003111_AdvPatch_0.005.png","0.4557","0.2919","10.9882","0.0096","0.7974","0.5604","0.3343","0.3408","0.1855","0.6685","192.3883"
"2011_003111_AdvPatch_0.01.png","0.4512","0.2872","10.7856","0.0094","0.7981","0.5629","0.3347","0.3411","0.1851","0.6696","192.7367"
"2011_003111_AdvPatch_0.02.png","0.4512","0.2925","11.0297","0.0096","0.7881","0.5575","0.3347","0.3409","0.1841","0.6692","193.4645"
"2011_003121_AdvPatch_0.005.png","0.2469","0.1314","8.4293","0.0198","0.8012","0.5573","0.3243","0.3306","0.1985","0.5219","195.5423"
"2011_003121_AdvPatch_0.01.png","0.2435","0.0309","8.4610","0.0195","0.7934","0.5548","0.3246","0.3311","0.1974","0.5255","197.4811"
"2011_003121_AdvPatch_0.02.png","0.2385","0.0000","8.3947","0.0195","0.7941","0.5558","0.3223","0.3288","0.1998","0.5185","194.9672"
"2011_003169_AdvPatch_0.005.png","0.1434","0.0000","8.1306","0.0180","0.7765","0.5197","0.3116","0.3159","0.1837","0.4667","191.3637"
"2011_003169_AdvPatch_0.01.png","0.1435","0.0443","8.1468","0.0189","0.7775","0.5203","0.3124","0.3168","0.1836","0.4639","191.4433"
"2011_003169_AdvPatch_0.02.png","0.1382","0.0000","8.0301","0.0167","0.7763","0.5203","0.3100","0.3147","0.1856","0.4683","190.1780"
"2011_003176_AdvPatch_0.005.png","0.1968","0.1494","9.0151","0.0092","0.7283","0.4654","0.3366","0.3394","0.1177","0.6599","196.9133"
"2011_003176_AdvPatch_0.01.png","0.1969","0.1570","9.0484","0.0094","0.7180","0.4666","0.3362","0.3389","0.1188","0.6603","195.8643"
"2011_003176_AdvPatch_0.02.png","0.1926","0.1334","9.0485","0.0088","0.7063","0.4615","0.3362","0.3392","0.1188","0.6614","197.6559"
"2011_003183_AdvPatch_0.005.png","0.2538","0.0000","10.8872","0.0115","0.8354","0.5834","0.2683","0.2759","0.2327","0.5565","171.9572"
"2011_003183_AdvPatch_0.01.png","0.2530","0.0720","11.0117","0.0126","0.8347","0.5830","0.2698","0.2773","0.2307","0.5594","172.5334"
"2011_003183_AdvPatch_0.02.png","0.2486","0.0000","10.7544","0.0110","0.8288","0.5798","0.2700","0.2781","0.2273","0.5610","173.8035"
"2011_003194_AdvPatch_0.005.png","0.2857","0.1264","7.1860","0.0145","0.7732","0.5587","0.3096","0.3210","0.1834","0.5597","208.3787"
"2011_003194_AdvPatch_0.01.png","0.2836","0.1920","7.2197","0.0146","0.7738","0.5573","0.3098","0.3210","0.1838","0.5615","206.9802"
"2011_003194_AdvPatch_0.02.png","0.2844","0.1877","7.3187","0.0138","0.7743","0.5579","0.3098","0.3213","0.1838","0.5569","208.4417"
"2011_003197_AdvPatch_0.005.png","0.1904","0.0326","8.5341","0.0180","0.7302","0.4730","0.3602","0.3582","0.1487","0.5410","212.3777"
"2011_003197_AdvPatch_0.01.png","0.1901","0.0325","8.4889","0.0179","0.7319","0.4751","0.3593","0.3575","0.1495","0.5415","212.3913"
"2011_003197_AdvPatch_0.02.png","0.1883","0.0331","8.4280","0.0174","0.7310","0.4742","0.3595","0.3580","0.1492","0.5409","212.4267"
"2011_003201_AdvPatch_0.005.png","0.3223","0.2104","9.8726","0.0272","0.8271","0.5909","0.3237","0.3292","0.1913","0.4997","197.8958"
"2011_003201_AdvPatch_0.01.png","0.3218","0.2098","9.8327","0.0276","0.8011","0.5915","0.3234","0.3291","0.1911","0.4996","197.2097"
"2011_003201_AdvPatch_0.02.png","0.3220","0.2004","9.7971","0.0253","0.8257","0.5865","0.3210","0.3273","0.1936","0.5059","199.5797"
"2011_003205_AdvPatch_0.005.png","0.2051","0.1560","9.2204","0.0091","0.8079","0.5428","0.3078","0.3175","0.1912","0.6102","196.5163"
"2011_003205_AdvPatch_0.01.png","0.2067","0.1577","9.2518","0.0093","0.8076","0.5447","0.3073","0.3169","0.1919","0.6098","193.9614"
"2011_003205_AdvPatch_0.02.png","0.2066","0.1671","9.3058","0.0094","0.8103","0.5468","0.3062","0.3160","0.1925","0.6088","193.3556"
"2011_003207_AdvPatch_0.005.png","0.2114","0.2211","7.8134","0.0426","0.7947","0.5829","0.2985","0.3092","0.1894","0.5071","199.4416"
"2011_003207_AdvPatch_0.01.png","0.2113","0.2051","7.7746","0.0424","0.7921","0.5814","0.2989","0.3096","0.1892","0.5082","200.3546"
"2011_003207_AdvPatch_0.02.png","0.2053","0.1873","7.5653","0.0423","0.7874","0.5771","0.3001","0.3109","0.1869","0.5112","201.1311"
"2011_003253_AdvPatch_0.005.png","0.1833","0.0403","7.1740","0.0089","0.8043","0.5990","0.2779","0.2924","0.2194","0.5404","176.3796"
"2011_003253_AdvPatch_0.01.png","0.1846","0.0415","7.1796","0.0089","0.8057","0.6012","0.2772","0.2917","0.2199","0.5392","175.8940"
"2011_003253_AdvPatch_0.02.png","0.1830","0.0000","7.0937","0.0087","0.8057","0.5983","0.2782","0.2929","0.2186","0.5421","177.3644"
"2011_003254_AdvPatch_0.005.png","0.3496","0.1561","8.9545","0.0446","0.8025","0.5378","0.3112","0.3176","0.1881","0.5276","186.2618"
"2011_003254_AdvPatch_0.01.png","0.3423","0.1627","8.9347","0.0438","0.8013","0.5374","0.3117","0.3182","0.1884","0.5305","186.9917"
"2011_003254_AdvPatch_0.02.png","0.3483","0.1246","8.9507","0.0439","0.8045","0.5403","0.3101","0.3168","0.1907","0.5266","186.6812"
"2011_003271_AdvPatch_0.005.png","0.2603","0.1233","7.3285","0.0124","0.7509","0.5055","0.3341","0.3359","0.1657","0.6195","193.0312"
"2011_003271_AdvPatch_0.01.png","0.2492","0.1219","7.2754","0.0117","0.7506","0.5049","0.3338","0.3354","0.1654","0.6205","193.7492"
"2011_003271_AdvPatch_0.02.png","0.2511","0.0792","7.2549","0.0118","0.7489","0.5046","0.3342","0.3361","0.1657","0.6200","192.9738"
"2011_003275_AdvPatch_0.005.png","0.3441","0.2171","6.3062","0.0037","0.7815","0.5371","0.3288","0.3363","0.1453","0.6710","196.4882"
"2011_003275_AdvPatch_0.01.png","0.3379","0.2092","6.3000","0.0037","0.7803","0.5326","0.3297","0.3368","0.1449","0.6724","197.2788"
"2011_003275_AdvPatch_0.02.png","0.3427","0.2233","6.4195","0.0037","0.7727","0.5336","0.3298","0.3379","0.1450","0.6701","196.0927"
"2011_004147_AdvPatch_0.005.png","0.2869","0.1446","11.0240","0.0210","0.8081","0.5423","0.3122","0.3187","0.1852","0.4665","193.6366"
"2011_004147_AdvPatch_0.01.png","0.2882","0.1379","10.9551","0.0210","0.8074","0.5429","0.3122","0.3187","0.1855","0.4660","193.2437"
"2011_004147_AdvPatch_0.02.png","0.2802","0.1455","10.9830","0.0206","0.8022","0.5394","0.3133","0.3198","0.1836","0.4725","193.7462"
"2011_004969_AdvPatch_0.005.png","0.2600","0.1067","8.2801","0.0115","0.7745","0.4948","0.3444","0.3492","0.1602","0.6543","207.1323"
"2011_004969_AdvPatch_0.01.png","0.2579","0.1237","8.2336","0.0116","0.7734","0.4913","0.3445","0.3491","0.1591","0.6551","207.2761"
"2011_004969_AdvPatch_0.02.png","0.2559","0.1309","8.3349","0.0120","0.7736","0.4971","0.3443","0.3490","0.1604","0.6546","207.1626"
"2011_006099_AdvPatch_0.005.png","0.1504","0.0279","8.0263","0.0112","0.7830","0.4986","0.3173","0.3214","0.1697","0.5837","198.9184"
"2011_006099_AdvPatch_0.01.png","0.1482","0.0235","7.9967","0.0107","0.7827","0.4990","0.3179","0.3219","0.1699","0.5856","201.0072"
"2011_006099_AdvPatch_0.02.png","0.1485","0.0278","7.9837","0.0109","0.7827","0.4992","0.3171","0.3212","0.1702","0.5852","197.8800"
"2011_006650_AdvPatch_0.005.png","0.4354","0.1028","7.8888","0.0179","0.8111","0.6403","0.3059","0.3181","0.1741","0.6032","182.4775"
"2011_006650_AdvPatch_0.01.png","0.4358","0.1046","7.9112","0.0183","0.8094","0.6369","0.3064","0.3190","0.1727","0.6037","183.6276"
"2011_006650_AdvPatch_0.02.png","0.4311","0.1008","7.8594","0.0174","0.8126","0.6370","0.3052","0.3173","0.1754","0.6054","181.0436"
"2011_006936_AdvPatch_0.005.png","0.1548","0.0607","9.1164","0.0117","0.7673","0.5128","0.3141","0.3194","0.1903","0.5205","192.7509"
"2011_006936_AdvPatch_0.01.png","0.1533","0.0580","9.1186","0.0117","0.7690","0.5145","0.3136","0.3189","0.1929","0.5206","192.3046"
"2011_006936_AdvPatch_0.02.png","0.1527","0.0554","9.0703","0.0113","0.7697","0.5144","0.3138","0.3192","0.1920","0.5209","191.7548"
"2011_007061_AdvPatch_0.005.png","0.2321","0.1497","8.6986","0.0089","0.7530","0.4841","0.3432","0.3451","0.1634","0.6063","189.8133"
"2011_007061_AdvPatch_0.01.png","0.2293","0.1540","8.7382","0.0090","0.7537","0.4850","0.3416","0.3435","0.1654","0.6066","189.7534"
"2011_007061_AdvPatch_0.02.png","0.2292","0.1487","8.7843","0.0087","0.7518","0.4779","0.3442","0.3463","0.1620","0.6090","193.6017"
"2011_007124_AdvPatch_0.005.png","0.1066","0.0391","5.3985","0.0245","0.6742","0.4056","0.3614","0.3553","0.1477","0.5008","203.5428"
"2011_007124_AdvPatch_0.01.png","0.1066","0.0367","5.4109","0.0244","0.6750","0.4071","0.3610","0.3549","0.1478","0.4995","204.1524"
"2011_007124_AdvPatch_0.02.png","0.1034","0.0330","5.4178","0.0237","0.6775","0.4058","0.3605","0.3546","0.1480","0.5018","203.4649"
"2012_000291_AdvPatch_0.005.png","0.3136","0.1615","10.3893","0.0217","0.8024","0.5484","0.3115","0.3178","0.1651","0.5101","191.9678"
"2012_000291_AdvPatch_0.01.png","0.3134","0.1607","10.3663","0.0217","0.8011","0.5481","0.3113","0.3177","0.1652","0.5106","192.2904"
"2012_000291_AdvPatch_0.02.png","0.3080","0.1484","10.2644","0.0202","0.7965","0.5383","0.3119","0.3186","0.1644","0.5179","195.1223"
"2012_000553_AdvPatch_0.005.png","0.1394","0.0300","7.7680","0.0111","0.7544","0.5202","0.2943","0.3027","0.1864","0.5916","202.5761"
"2012_000553_AdvPatch_0.01.png","0.1370","0.0289","7.7478","0.0111","0.7544","0.5200","0.2942","0.3027","0.1868","0.5918","202.8523"
"2012_000553_AdvPatch_0.02.png","0.1398","0.0592","7.7944","0.0112","0.7566","0.5185","0.2946","0.3032","0.1859","0.5893","202.2957"
"2012_000892_AdvPatch_0.005.png","0.2346","0.0267","8.7047","0.0108","0.7780","0.5246","0.3272","0.3309","0.1691","0.6328","200.2705"
"2012_000892_AdvPatch_0.01.png","0.2337","0.0293","8.6562","0.0108","0.7775","0.5270","0.3268","0.3307","0.1697","0.6322","200.1729"
"2012_000892_AdvPatch_0.02.png","0.2306","0.0667","8.5770","0.0106","0.7759","0.5232","0.3267","0.3309","0.1689","0.6342","200.1469"
"2012_001124_AdvPatch_0.005.png","0.3725","0.1938","8.7693","0.0257","0.8086","0.5716","0.2923","0.3038","0.1582","0.5243","184.1306"
"2012_001124_AdvPatch_0.01.png","0.3703","0.1827","8.7123","0.0257","0.8088","0.5703","0.2913","0.3030","0.1592","0.5256","183.2556"
"2012_001124_AdvPatch_0.02.png","0.3637","0.1860","8.7819","0.0249","0.8069","0.5699","0.2916","0.3035","0.1584","0.5244","184.2839"
"2012_001398_AdvPatch_0.005.png","0.0808","0.0000","7.0019","0.0157","0.7909","0.5134","0.3211","0.3314","0.1686","0.5118","188.0692"
"2012_001398_AdvPatch_0.01.png","0.0784","0.0000","6.9537","0.0156","0.7903","0.5146","0.3213","0.3317","0.1690","0.5100","187.7344"
"2012_001398_AdvPatch_0.02.png","0.0807","0.0000","7.0644","0.0153","0.7909","0.5126","0.3207","0.3309","0.1695","0.5126","186.7910"
"2012_001407_AdvPatch_0.005.png","0.1424","0.0984","9.2595","0.0130","0.7548","0.5342","0.3065","0.3125","0.2125","0.5294","199.9109"
"2012_001407_AdvPatch_0.01.png","0.1409","0.0976","9.2284","0.0132","0.7548","0.5331","0.3066","0.3127","0.2123","0.5291","199.2912"
"2012_001407_AdvPatch_0.02.png","0.1397","0.0928","9.1830","0.0127","0.7524","0.5333","0.3064","0.3127","0.2118","0.5296","200.1782"
"2012_001408_AdvPatch_0.005.png","0.2898","0.2038","7.0038","0.0070","0.7938","0.5172","0.3464","0.3530","0.1274","0.6799","192.3841"
"2012_001408_AdvPatch_0.01.png","0.2866","0.1998","6.9543","0.0066","0.7990","0.5170","0.3467","0.3533","0.1285","0.6818","191.4628"
"2012_001408_AdvPatch_0.02.png","0.2856","0.2005","7.0920","0.0069","0.7854","0.5166","0.3455","0.3524","0.1275","0.6776","193.1079"
"2012_001680_AdvPatch_0.005.png","0.2395","0.1994","9.5136","0.0114","0.7995","0.5228","0.3170","0.3230","0.1690","0.5990","180.2292"
"2012_001680_AdvPatch_0.01.png","0.2381","0.1970","9.5108","0.0115","0.8032","0.5245","0.3163","0.3227","0.1690","0.6001","182.5150"
"2012_001680_AdvPatch_0.02.png","0.2337","0.1902","9.3361","0.0115","0.8021","0.5212","0.3163","0.3226","0.1685","0.5995","181.8643"
"2012_001771_AdvPatch_0.005.png","0.1832","0.0783","6.9293","0.0152","0.7612","0.4919","0.3400","0.3449","0.1402","0.5715","209.9543"
"2012_001771_AdvPatch_0.01.png","0.1859","0.0757","6.9090","0.0148","0.7630","0.4935","0.3399","0.3450","0.1398","0.5679","209.7505"
"2012_001771_AdvPatch_0.02.png","0.1835","0.0742","7.0025","0.0149","0.7619","0.4981","0.3392","0.3447","0.1417","0.5695","210.8510"
"2012_001825_AdvPatch_0.005.png","0.2754","0.1629","10.3309","0.0168","0.7814","0.5652","0.3033","0.3102","0.2186","0.5812","196.5739"
"2012_001825_AdvPatch_0.01.png","0.2720","0.1513","10.2205","0.0156","0.7796","0.5634","0.3037","0.3103","0.2178","0.5819","196.7294"
"2012_001825_AdvPatch_0.02.png","0.2662","0.1563","10.3343","0.0162","0.7828","0.5656","0.3028","0.3098","0.2197","0.5813","196.2676"
"2012_001882_AdvPatch_0.005.png","0.2219","0.1420","8.9570","0.0142","0.7664","0.5327","0.3213","0.3239","0.2087","0.5072","184.5934"
"2012_001882_AdvPatch_0.01.png","0.2213","0.1357","8.8515","0.0143","0.7671","0.5342","0.3209","0.3233","0.2098","0.5083","184.3301"
"2012_001882_AdvPatch_0.02.png","0.2214","0.1494","9.0002","0.0144","0.7683","0.5326","0.3207","0.3233","0.2092","0.5075","183.7544"
"2012_001967_AdvPatch_0.005.png","0.1004","0.0725","9.2678","0.0067","0.7549","0.4876","0.3155","0.3201","0.1674","0.6377","194.7685"
"2012_001967_AdvPatch_0.01.png","0.0997","0.0730","9.2178","0.0067","0.7546","0.4895","0.3149","0.3195","0.1678","0.6380","194.2418"
"2012_001967_AdvPatch_0.02.png","0.0985","0.0705","9.1836","0.0067","0.7549","0.4901","0.3148","0.3194","0.1679","0.6370","193.9581"
"2012_002068_AdvPatch_0.005.png","0.1946","0.0000","8.6984","0.0136","0.7923","0.5277","0.3083","0.3162","0.1770","0.5636","191.9050"
"2012_002068_AdvPatch_0.01.png","0.1941","0.0000","8.6788","0.0137","0.7934","0.5287","0.3078","0.3158","0.1779","0.5623","191.7409"
"2012_002068_AdvPatch_0.02.png","0.1900","0.0000","8.7652","0.0132","0.7899","0.5266","0.3080","0.3162","0.1772","0.5648","193.7965"
"2012_002112_AdvPatch_0.005.png","0.2622","0.1361","9.3152","0.0305","0.7849","0.5393","0.3130","0.3173","0.2045","0.4360","195.1431"
"2012_002112_AdvPatch_0.01.png","0.2588","0.1494","9.3105","0.0302","0.7775","0.5386","0.3121","0.3164","0.2052","0.4371","193.6998"
"2012_002112_AdvPatch_0.02.png","0.2516","0.1246","9.3564","0.0285","0.7749","0.5388","0.3108","0.3154","0.2068","0.4419","194.8679"
"2012_002184_AdvPatch_0.005.png","0.3009","0.1834","9.7959","0.0284","0.7942","0.5425","0.3139","0.3205","0.1828","0.5350","191.8818"
"2012_002184_AdvPatch_0.01.png","0.3060","0.1859","9.8088","0.0285","0.7959","0.5471","0.3125","0.3195","0.1848","0.5318","190.0310"
"2012_002184_AdvPatch_0.02.png","0.3004","0.1694","9.6525","0.0276","0.7891","0.5426","0.3141","0.3210","0.1821","0.5355","192.2041"
"2012_002471_AdvPatch_0.005.png","0.2768","0.0000","9.3248","0.0111","0.8106","0.5594","0.3111","0.3201","0.1964","0.5795","198.6645"
"2012_002471_AdvPatch_0.01.png","0.2726","0.0000","9.3387","0.0109","0.8113","0.5584","0.3101","0.3191","0.1972","0.5785","197.5304"
"2012_002471_AdvPatch_0.02.png","0.2774","0.1278","9.2449","0.0109","0.8103","0.5612","0.3103","0.3199","0.1966","0.5794","197.3736"
"2012_002878_AdvPatch_0.005.png","0.1901","0.1256","6.6025","0.0061","0.7534","0.4924","0.3775","0.3773","0.1323","0.6965","202.7968"
"2012_002878_AdvPatch_0.01.png","0.1931","0.1312","6.6615","0.0062","0.7550","0.4928","0.3780","0.3780","0.1311","0.6968","204.4043"
"2012_002878_AdvPatch_0.02.png","0.1920","0.1342","6.5923","0.0060","0.7573","0.4939","0.3759","0.3759","0.1337","0.6943","201.2275"
"2012_002911_AdvPatch_0.005.png","0.1999","0.0705","7.4806","0.0185","0.7548","0.4949","0.3252","0.3298","0.1457","0.5839","198.5524"
"2012_002911_AdvPatch_0.01.png","0.1997","0.0693","7.4650","0.0187","0.7550","0.4947","0.3258","0.3302","0.1453","0.5839","198.2436"
"2012_002911_AdvPatch_0.02.png","0.1937","0.0692","7.5251","0.0178","0.7550","0.4950","0.3249","0.3296","0.1461","0.5844","198.0119"
"2012_003160_AdvPatch_0.005.png","0.2415","0.1510","8.4179","0.0136","0.8020","0.5569","0.2975","0.3070","0.2028","0.5185","194.0398"
"2012_003160_AdvPatch_0.01.png","0.2419","0.1505","8.4161","0.0134","0.8020","0.5574","0.2972","0.3066","0.2031","0.5187","192.1931"
"2012_003160_AdvPatch_0.02.png","0.2411","0.1372","8.3140","0.0133","0.8041","0.5593","0.2966","0.3065","0.2039","0.5181","192.5521"
"2012_003173_AdvPatch_0.005.png","0.1676","0.0573","9.8428","0.0096","0.7764","0.5444","0.3091","0.3140","0.2175","0.6017","191.3338"
"2012_003173_AdvPatch_0.01.png","0.1673","0.0503","9.8652","0.0095","0.7756","0.5446","0.3093","0.3142","0.2170","0.6024","191.8494"
"2012_003173_AdvPatch_0.02.png","0.1666","0.0198","9.7668","0.0094","0.7768","0.5454","0.3088","0.3138","0.2185","0.6011","191.0463"
"2012_003372_AdvPatch_0.005.png","0.9940","0.9949","33.0604","0.9889","0.9992","0.9968","0.0284","0.0334","0.9801","0.1792","41.5612"
"2012_003372_AdvPatch_0.01.png","0.9882","0.9823","27.1356","0.9784","0.9936","0.9897","0.0533","0.0599","0.9210","0.2208","65.9106"
"2012_003372_AdvPatch_0.02.png","0.9762","0.9656","23.8563","0.9603","0.9913","0.9808","0.0785","0.0863","0.8610","0.3004","80.4118"
"2012_003386_AdvPatch_0.005.png","0.2382","0.1037","8.0497","0.0222","0.8213","0.5806","0.2878","0.2980","0.2074","0.5760","182.9894"
"2012_003386_AdvPatch_0.01.png","0.2366","0.1075","8.0216","0.0221","0.8233","0.5821","0.2876","0.2978","0.2077","0.5741","182.4859"
"2012_003386_AdvPatch_0.02.png","0.2290","0.1046","8.0088","0.0218","0.8219","0.5836","0.2865","0.2971","0.2096","0.5731","181.7760"
"2012_003508_AdvPatch_0.005.png","0.1911","0.0000","6.8723","0.0169","0.7985","0.5337","0.3029","0.3105","0.1780","0.5591","202.1202"
"2012_003508_AdvPatch_0.01.png","0.1915","0.0000","6.9181","0.0169","0.7994","0.5352","0.3017","0.3095","0.1789","0.5575","200.7414"
"2012_003508_AdvPatch_0.02.png","0.1876","0.0000","6.8140","0.0169","0.7980","0.5348","0.3016","0.3096","0.1790","0.5559","200.3449"
"2012_003628_AdvPatch_0.005.png","0.2625","0.2456","7.2006","0.0268","0.7970","0.5668","0.3282","0.3346","0.1481","0.5958","196.4627"
"2012_003628_AdvPatch_0.01.png","0.2643","0.2413","7.1491","0.0269","0.7960","0.5638","0.3295","0.3359","0.1478","0.5994","196.4571"
"2012_003628_AdvPatch_0.02.png","0.2612","0.2097","7.0350","0.0249","0.7910","0.5576","0.3309","0.3373","0.1461","0.6040","199.4754"
"2012_003701_AdvPatch_0.005.png","0.1066","0.1702","5.7253","0.0154","0.8006","0.5368","0.3064","0.3141","0.1963","0.5842","179.2798"
"2012_003701_AdvPatch_0.01.png","0.1069","0.1625","5.7624","0.0146","0.7987","0.5353","0.3072","0.3150","0.1947","0.5874","180.9308"
