"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2008_001809_FGSM_0.5.png","0.0311","0.1745","7.6058","0.0120","0.5780","0.3462","0.3354","0.3286","0.0922","0.7495","183.6444"
"2008_001809_FGSM_0.7.png","0.0123","0.0768","5.7741","0.0047","0.5389","0.2979","0.3267","0.3212","0.0737","0.7469","213.9499"
"2008_001810_FGSM_0.003.png","0.9972","0.9996","48.1959","0.9632","0.9999","0.9996","0.0007","0.0010","0.9976","0.0919","0.0000"
"2008_001810_FGSM_0.01.png","0.9758","0.9964","38.6604","0.8169","0.9987","0.9969","0.0061","0.0082","0.9804","0.1580","1.5647"
"2008_001810_FGSM_0.03.png","0.8694","0.9774","30.1570","0.5760","0.9918","0.9809","0.0346","0.0414","0.8947","0.2517","28.7662"
"2008_001810_FGSM_0.05.png","0.7516","0.9489","25.9636","0.4428","0.9802","0.9572","0.0709","0.0782","0.7971","0.3127","46.5326"
"2008_001810_FGSM_0.07.png","0.6492","0.9160","23.1693","0.3556","0.9658","0.9303","0.1051","0.1104","0.7133","0.3573","59.8559"
"2008_001810_FGSM_0.1.png","0.5258","0.8635","20.1790","0.2685","0.9418","0.8907","0.1481","0.1494","0.6139","0.4072","75.2780"
"2008_001810_FGSM_0.3.png","0.1643","0.5474","11.1935","0.0745","0.8193","0.7002","0.2708","0.2593","0.3359","0.5743","134.1309"
"2008_001810_FGSM_0.5.png","0.0608","0.3066","7.6335","0.0253","0.7453","0.5747","0.2978","0.2858","0.2495","0.6386","170.5329"
"2008_001810_FGSM_0.7.png","0.0193","0.1151","5.8432","0.0063","0.6977","0.5031","0.3081","0.3004","0.2116","0.6691","208.8626"
"2008_001813_FGSM_0.003.png","0.9947","0.9989","48.1819","0.9512","0.9998","0.9994","0.0012","0.0014","0.9971","0.1069","0.2519"
"2008_001813_FGSM_0.01.png","0.9556","0.9903","38.6429","0.7640","0.9982","0.9949","0.0101","0.0113","0.9761","0.1832","8.5002"
"2008_001813_FGSM_0.03.png","0.7750","0.9417","30.1262","0.4773","0.9880","0.9696","0.0543","0.0572","0.8726","0.2915","36.2117"
"2008_001813_FGSM_0.05.png","0.6022","0.8767","25.9124","0.3364","0.9712","0.9340","0.1040","0.1053","0.7584","0.3599","56.3198"
"2008_001813_FGSM_0.07.png","0.4739","0.8109","23.0900","0.2534","0.9500","0.8952","0.1470","0.1453","0.6636","0.4098","70.8612"
"2008_001813_FGSM_0.1.png","0.3442","0.7216","20.0733","0.1791","0.9155","0.8379","0.1959","0.1902","0.5569","0.4669","86.8007"
"2008_001813_FGSM_0.3.png","0.0791","0.3643","11.1100","0.0425","0.7510","0.5928","0.2994","0.2876","0.2812","0.6434","144.5951"
"2008_001813_FGSM_0.5.png","0.0283","0.1905","7.5880","0.0143","0.6701","0.4634","0.3134","0.3025","0.2004","0.7063","178.8333"
"2008_001813_FGSM_0.7.png","0.0099","0.0727","5.8267","0.0047","0.6360","0.4092","0.3148","0.3052","0.1701","0.7259","210.6847"
"2008_001815_FGSM_0.003.png","0.9935","0.9987","48.3114","0.9506","0.9998","0.9993","0.0016","0.0017","0.9969","0.1151","1.0808"
"2008_001815_FGSM_0.01.png","0.9473","0.9887","38.8224","0.7723","0.9980","0.9943","0.0128","0.0138","0.9756","0.1961","17.9999"
"2008_001815_FGSM_0.03.png","0.7633","0.9382","30.4383","0.5128","0.9859","0.9655","0.0693","0.0702","0.8737","0.3166","50.3664"
"2008_001815_FGSM_0.05.png","0.6158","0.8808","26.3636","0.3862","0.9669","0.9268","0.1292","0.1255","0.7635","0.3913","70.7947"
"2008_001815_FGSM_0.07.png","0.5140","0.8293","23.6708","0.3087","0.9448","0.8874","0.1767","0.1681","0.6729","0.4423","84.9279"
"2008_001815_FGSM_0.1.png","0.4096","0.7633","20.8148","0.2341","0.9101","0.8321","0.2278","0.2139","0.5695","0.4965","100.2930"
"2008_001815_FGSM_0.3.png","0.1386","0.4728","12.0356","0.0695","0.7416","0.5987","0.3329","0.3133","0.2869","0.6769","150.1249"
"2008_001815_FGSM_0.5.png","0.0569","0.2863","8.1817","0.0268","0.6519","0.4672","0.3444","0.3259","0.1971","0.7289","180.1359"
"2008_001815_FGSM_0.7.png","0.0207","0.1384","5.9744","0.0088","0.5898","0.3854","0.3442","0.3277","0.1554","0.7439","213.1549"
"2008_001820_FGSM_0.003.png","0.9949","0.9990","48.2162","0.9579","0.9998","0.9993","0.0017","0.0017","0.9960","0.1151","0.7612"
"2008_001820_FGSM_0.01.png","0.9577","0.9911","38.6930","0.7988","0.9980","0.9941","0.0139","0.0145","0.9683","0.1976","13.1023"
"2008_001820_FGSM_0.03.png","0.7982","0.9498","30.2047","0.5495","0.9859","0.9634","0.0745","0.0735","0.8362","0.3218","41.5351"
"2008_001820_FGSM_0.05.png","0.6567","0.8998","26.0167","0.4193","0.9659","0.9222","0.1375","0.1319","0.6994","0.3995","59.3189"
"2008_001820_FGSM_0.07.png","0.5531","0.8525","23.2262","0.3370","0.9422","0.8813","0.1872","0.1776","0.5913","0.4537","72.1377"
"2008_001820_FGSM_0.1.png","0.4444","0.7901","20.2608","0.2568","0.9060","0.8279","0.2397","0.2262","0.4757","0.5153","86.5729"
"2008_001820_FGSM_0.3.png","0.1668","0.5195","11.6993","0.0793","0.7540","0.6205","0.3337","0.3166","0.2251","0.6773","141.3297"
"2008_001820_FGSM_0.5.png","0.0739","0.3243","8.0884","0.0307","0.6651","0.4853","0.3411","0.3243","0.1512","0.7169","174.3544"
"2008_001820_FGSM_0.7.png","0.0274","0.1471","5.8886","0.0091","0.6077","0.3911","0.3401","0.3266","0.1112","0.7325","211.9087"
"2008_001821_FGSM_0.003.png","0.9918","0.9982","48.1828","0.9352","0.9997","0.9989","0.0018","0.0019","0.9952","0.1213","0.4544"
"2008_001821_FGSM_0.01.png","0.9324","0.9843","38.6541","0.7056","0.9973","0.9910","0.0148","0.0155","0.9625","0.2076","15.0158"
"2008_001821_FGSM_0.03.png","0.6972","0.9138","30.2395","0.3975","0.9818","0.9459","0.0747","0.0744","0.8139","0.3296","50.1042"
"2008_001821_FGSM_0.05.png","0.5081","0.8310","26.1101","0.2667","0.9584","0.8861","0.1338","0.1291","0.6735","0.4020","70.5527"
"2008_001821_FGSM_0.07.png","0.3831","0.7545","23.3511","0.1957","0.9313","0.8263","0.1809","0.1716","0.5673","0.4533","84.3784"
"2008_001821_FGSM_0.1.png","0.2670","0.6568","20.3804","0.1350","0.8881","0.7455","0.2307","0.2165","0.4547","0.5111","99.1621"
"2008_001821_FGSM_0.3.png","0.0573","0.3087","11.2054","0.0303","0.6699","0.4569","0.3149","0.3023","0.1859","0.7104","153.7426"
"2008_001821_FGSM_0.5.png","0.0207","0.1587","7.5911","0.0107","0.5531","0.3423","0.3136","0.3059","0.1209","0.7434","182.9531"
"2008_001821_FGSM_0.7.png","0.0081","0.0635","5.8771","0.0041","0.5081","0.2949","0.3091","0.3034","0.0972","0.7456","211.9558"
"2008_001829_FGSM_0.003.png","0.9957","0.9990","48.1817","0.9486","0.9998","0.9994","0.0011","0.0013","0.9962","0.1029","0.0000"
"2008_001829_FGSM_0.01.png","0.9630","0.9913","38.6430","0.7480","0.9984","0.9952","0.0088","0.0101","0.9693","0.1768","5.0091"
"2008_001829_FGSM_0.03.png","0.8024","0.9450","30.1282","0.4387","0.9895","0.9701","0.0463","0.0503","0.8434","0.2782","38.1940"
"2008_001829_FGSM_0.05.png","0.6343","0.8779","25.9250","0.2909","0.9754","0.9357","0.0885","0.0928","0.7155","0.3404","62.9781"
"2008_001829_FGSM_0.07.png","0.5013","0.8054","23.1174","0.2080","0.9587","0.8988","0.1267","0.1295","0.6145","0.3855","80.5161"
"2008_001829_FGSM_0.1.png","0.3620","0.7029","20.1172","0.1386","0.9304","0.8424","0.1728","0.1728","0.5032","0.4379","99.3380"
"2008_001829_FGSM_0.3.png","0.0754","0.3010","10.6511","0.0276","0.7688","0.5689","0.2894","0.2839","0.2136","0.6361","158.7106"
"2008_001829_FGSM_0.5.png","0.0233","0.1332","6.8876","0.0087","0.6759","0.4441","0.3047","0.2997","0.1400","0.7080","185.5325"
"2008_001829_FGSM_0.7.png","0.0075","0.0524","5.9234","0.0036","0.6507","0.4127","0.3028","0.2975","0.1274","0.7183","199.6598"
"2008_001832_FGSM_0.003.png","0.9928","0.9983","48.1940","0.9370","0.9997","0.9990","0.0016","0.0017","0.9954","0.1169","0.0607"
"2008_001832_FGSM_0.01.png","0.9402","0.9849","38.6600","0.7059","0.9979","0.9916","0.0127","0.0135","0.9637","0.2003","11.3378"
"2008_001832_FGSM_0.03.png","0.7112","0.9124","30.1559","0.3905","0.9856","0.9498","0.0677","0.0683","0.8197","0.3195","43.7717"
"2008_001832_FGSM_0.05.png","0.5158","0.8232","25.9673","0.2576","0.9648","0.8925","0.1282","0.1250","0.6749","0.3956","66.5545"
"2008_001832_FGSM_0.07.png","0.3872","0.7417","23.1984","0.1867","0.9398","0.8347","0.1758","0.1688","0.5640","0.4485","83.1247"
"2008_001832_FGSM_0.1.png","0.2702","0.6418","20.2762","0.1276","0.9007","0.7574","0.2249","0.2141","0.4489","0.5064","101.2262"
"2008_001832_FGSM_0.3.png","0.0589","0.3019","11.5371","0.0277","0.7140","0.4746","0.3058","0.2956","0.1891","0.6926","156.6160"
"2008_001832_FGSM_0.5.png","0.0219","0.1615","7.9227","0.0105","0.6225","0.3635","0.3076","0.3007","0.1235","0.7363","180.8916"
"2008_001832_FGSM_0.7.png","0.0085","0.0730","5.8781","0.0044","0.5735","0.3124","0.3021","0.2977","0.0957","0.7439","209.8877"
"2008_001841_FGSM_0.003.png","0.9916","0.9982","48.2292","0.9287","0.9998","0.9990","0.0017","0.0018","0.9962","0.1200","0.0000"
"2008_001841_FGSM_0.01.png","0.9316","0.9849","38.7192","0.6822","0.9980","0.9916","0.0137","0.0146","0.9691","0.2050","7.3213"
"2008_001841_FGSM_0.03.png","0.6867","0.9151","30.3174","0.3695","0.9872","0.9505","0.0710","0.0717","0.8411","0.3242","42.2477"
"2008_001841_FGSM_0.05.png","0.4937","0.8342","26.2726","0.2441","0.9703","0.8971","0.1289","0.1261","0.7128","0.3951","66.8254"
"2008_001841_FGSM_0.07.png","0.3696","0.7618","23.6108","0.1783","0.9505","0.8440","0.1727","0.1663","0.6151","0.4421","84.0408"
"2008_001841_FGSM_0.1.png","0.2562","0.6710","20.7846","0.1235","0.9187","0.7721","0.2166","0.2067","0.5121","0.4903","101.7691"
"2008_001841_FGSM_0.3.png","0.0537","0.3414","11.9170","0.0296","0.7375","0.4880","0.3014","0.2906","0.2391","0.6687","153.9542"
"2008_001841_FGSM_0.5.png","0.0195","0.1908","8.0558","0.0117","0.6274","0.3687","0.3035","0.2973","0.1593","0.7325","180.0130"
"2008_001841_FGSM_0.7.png","0.0078","0.0937","5.9835","0.0052","0.5758","0.3162","0.2986","0.2953","0.1251","0.7452","208.8188"
"2008_001850_FGSM_0.003.png","0.9918","0.9980","48.2755","0.9297","0.9997","0.9987","0.0018","0.0019","0.9943","0.1211","0.0000"
"2008_001850_FGSM_0.01.png","0.9324","0.9831","38.7499","0.6842","0.9975","0.9893","0.0144","0.0152","0.9559","0.2074","14.8289"
"2008_001850_FGSM_0.03.png","0.6894","0.9041","30.2675","0.3683","0.9830","0.9359","0.0749","0.0755","0.7875","0.3304","55.5540"
"2008_001850_FGSM_0.05.png","0.4987","0.8101","26.1268","0.2409","0.9595","0.8671","0.1378","0.1339","0.6294","0.4059","78.4989"
"2008_001850_FGSM_0.07.png","0.3773","0.7258","23.3863","0.1736","0.9319","0.8008","0.1865","0.1781","0.5128","0.4583","94.2987"
"2008_001850_FGSM_0.1.png","0.2664","0.6218","20.4560","0.1171","0.8884","0.7143","0.2367","0.2239","0.3942","0.5166","111.4628"
"2008_001850_FGSM_0.3.png","0.0615","0.2766","11.5230","0.0244","0.6766","0.4206","0.3145","0.3040","0.1434","0.7105","164.8941"
"2008_001850_FGSM_0.5.png","0.0245","0.1477","7.8849","0.0099","0.5734","0.3173","0.3108","0.3054","0.0896","0.7431","186.6575"
"2008_001850_FGSM_0.7.png","0.0109","0.0710","5.8953","0.0050","0.5277","0.2707","0.3027","0.2999","0.0694","0.7447","209.3556"
"2008_001856_FGSM_0.003.png","0.9907","0.9979","48.1824","0.9155","0.9997","0.9989","0.0018","0.0020","0.9958","0.1218","1.6812"
"2008_001856_FGSM_0.01.png","0.9233","0.9817","38.6445","0.6484","0.9974","0.9904","0.0148","0.0157","0.9664","0.2090","24.1625"
"2008_001856_FGSM_0.03.png","0.6533","0.8963","30.1398","0.3398","0.9811","0.9412","0.0805","0.0806","0.8240","0.3384","58.4685"
"2008_001856_FGSM_0.05.png","0.4496","0.7966","25.9744","0.2224","0.9537","0.8781","0.1488","0.1436","0.6785","0.4177","77.2364"
"2008_001856_FGSM_0.07.png","0.3264","0.7104","23.2263","0.1617","0.9218","0.8175","0.1999","0.1901","0.5679","0.4706","89.9873"
"2008_001856_FGSM_0.1.png","0.2202","0.6085","20.3150","0.1116","0.8738","0.7385","0.2495","0.2361","0.4550","0.5256","104.1771"
"2008_001856_FGSM_0.3.png","0.0455","0.2890","11.3345","0.0263","0.6627","0.4485","0.3209","0.3130","0.1889","0.7135","155.7663"
"2008_001856_FGSM_0.5.png","0.0168","0.1558","7.7055","0.0101","0.5820","0.3349","0.3118","0.3083","0.1262","0.7453","180.6810"
"2008_001856_FGSM_0.7.png","0.0066","0.0684","5.8732","0.0042","0.5382","0.2867","0.3020","0.3006","0.1017","0.7466","206.7430"
"2008_001865_FGSM_0.003.png","0.9959","0.9993","48.2054","0.9579","0.9998","0.9994","0.0011","0.0013","0.9969","0.1027","0.0000"
"2008_001865_FGSM_0.01.png","0.9657","0.9936","38.6735","0.7936","0.9984","0.9947","0.0089","0.0104","0.9750","0.1754","9.5412"
"2008_001865_FGSM_0.03.png","0.8260","0.9615","30.1715","0.5309","0.9889","0.9679","0.0487","0.0529","0.8699","0.2793","37.5672"
"2008_001865_FGSM_0.05.png","0.6872","0.9173","25.9734","0.3923","0.9730","0.9303","0.0963","0.0985","0.7570","0.3469","55.7481"
"2008_001865_FGSM_0.07.png","0.5767","0.8701","23.1696","0.3052","0.9531","0.8905","0.1384","0.1371","0.6642","0.3965","68.8423"
"2008_001865_FGSM_0.1.png","0.4534","0.8005","20.1828","0.2224","0.9209","0.8339","0.1874","0.1809","0.5602","0.4517","83.5100"
"2008_001865_FGSM_0.3.png","0.1286","0.4456","11.1658","0.0536","0.7688","0.6003","0.3023","0.2861","0.2870","0.6348","140.2552"
"2008_001865_FGSM_0.5.png","0.0480","0.2367","7.6051","0.0174","0.6920","0.4841","0.3209","0.3053","0.2073","0.6933","171.9498"
"2008_001865_FGSM_0.7.png","0.0165","0.0921","5.8504","0.0052","0.6554","0.4311","0.3246","0.3112","0.1760","0.7139","206.7422"
"2008_001866_FGSM_0.003.png","0.9930","0.9985","48.2339","0.9413","0.9997","0.9992","0.0016","0.0017","0.9961","0.1160","1.2530"
"2008_001866_FGSM_0.01.png","0.9432","0.9868","38.7285","0.7394","0.9976","0.9933","0.0136","0.0146","0.9696","0.1994","18.7833"
"2008_001866_FGSM_0.03.png","0.7441","0.9266","30.2790","0.4559","0.9827","0.9595","0.0761","0.0759","0.8386","0.3272","56.0960"
"2008_001866_FGSM_0.05.png","0.5821","0.8553","26.1190","0.3238","0.9587","0.9147","0.1427","0.1371","0.7000","0.4067","77.0045"
"2008_001866_FGSM_0.07.png","0.4703","0.7896","23.3353","0.2461","0.9305","0.8676","0.1952","0.1848","0.5896","0.4609","91.1684"
"2008_001866_FGSM_0.1.png","0.3575","0.7048","20.3424","0.1750","0.8867","0.8003","0.2496","0.2350","0.4716","0.5186","106.2792"
"2008_001866_FGSM_0.3.png","0.0940","0.3648","11.0864","0.0390","0.6888","0.5148","0.3444","0.3310","0.1959","0.7065","158.2690"
"2008_001866_FGSM_0.5.png","0.0342","0.1975","7.4794","0.0134","0.5951","0.3958","0.3482","0.3370","0.1305","0.7439","183.4103"
"2008_001866_FGSM_0.7.png","0.0124","0.0894","5.8693","0.0049","0.5589","0.3525","0.3433","0.3333","0.1115","0.7505","210.3724"
"2008_001867_FGSM_0.003.png","0.9968","0.9994","48.1897","0.9650","0.9998","0.9995","0.0010","0.0011","0.9966","0.0989","0.0000"
"2008_001867_FGSM_0.01.png","0.9729","0.9948","38.6553","0.8214","0.9985","0.9959","0.0078","0.0090","0.9729","0.1696","7.7406"
"2008_001867_FGSM_0.03.png","0.8593","0.9685","30.1478","0.5779","0.9902","0.9744","0.0434","0.0467","0.8593","0.2708","32.7998"
"2008_001867_FGSM_0.05.png","0.7405","0.9320","25.9460","0.4424","0.9758","0.9434","0.0868","0.0888","0.7360","0.3370","50.6702"
"2008_001867_FGSM_0.07.png","0.6407","0.8925","23.1410","0.3539","0.9574","0.9095","0.1257","0.1249","0.6353","0.3858","64.1721"
"2008_001867_FGSM_0.1.png","0.5220","0.8322","20.1363","0.2657","0.9269","0.8604","0.1716","0.1669","0.5240","0.4410","79.5252"
"2008_001867_FGSM_0.3.png","0.1679","0.4957","11.0680","0.0703","0.7806","0.6359","0.2897","0.2767","0.2518","0.6240","138.0268"
"2008_001867_FGSM_0.5.png","0.0624","0.2641","7.5242","0.0229","0.7041","0.5120","0.3132","0.3004","0.1780","0.6779","173.4572"
"2008_001867_FGSM_0.7.png","0.0195","0.0962","5.8517","0.0064","0.6692","0.4512","0.3200","0.3095","0.1482","0.6972","210.9580"
"2008_001880_FGSM_0.003.png","0.9921","0.9977","48.1819","0.9239","0.9997","0.9989","0.0018","0.0019","0.9949","0.1221","0.0000"
"2008_001880_FGSM_0.01.png","0.9348","0.9797","38.6429","0.6601","0.9974","0.9904","0.0145","0.0150","0.9604","0.2083","21.6241"
"2008_001880_FGSM_0.03.png","0.6965","0.8839","30.1266","0.3347","0.9822","0.9422","0.0773","0.0769","0.7984","0.3334","65.2785"
"2008_001880_FGSM_0.05.png","0.5036","0.7695","25.9132","0.2093","0.9555","0.8751","0.1453","0.1409","0.6349","0.4136","88.3966"
"2008_001880_FGSM_0.07.png","0.3790","0.6671","23.0911","0.1456","0.9228","0.8066","0.1980","0.1904","0.5131","0.4703","103.3093"
"2008_001880_FGSM_0.1.png","0.2667","0.5453","20.0777","0.0950","0.8707","0.7149","0.2498","0.2401","0.3891","0.5330","118.7537"
"2008_001880_FGSM_0.3.png","0.0611","0.1907","10.6744","0.0177","0.6297","0.4021","0.3182","0.3159","0.1260","0.7294","169.2933"
"2008_001880_FGSM_0.5.png","0.0213","0.0801","7.0222","0.0058","0.5318","0.3013","0.3096","0.3106","0.0749","0.7465","197.2188"
"2008_001880_FGSM_0.7.png","0.0079","0.0297","5.8626","0.0027","0.5057","0.2747","0.3016","0.3024","0.0658","0.7443","213.4332"
"2008_001896_FGSM_0.003.png","0.9908","0.9977","48.1857","0.9180","0.9997","0.9986","0.0019","0.0020","0.9951","0.1232","0.0000"
"2008_001896_FGSM_0.01.png","0.9241","0.9803","38.6519","0.6508","0.9971","0.9882","0.0154","0.0162","0.9611","0.2117","16.8423"
"2008_001896_FGSM_0.03.png","0.6572","0.8896","30.1489","0.3350","0.9790","0.9270","0.0822","0.0817","0.8043","0.3427","57.3436"
"2008_001896_FGSM_0.05.png","0.4534","0.7849","25.9524","0.2152","0.9487","0.8477","0.1515","0.1452","0.6506","0.4246","78.6264"
"2008_001896_FGSM_0.07.png","0.3280","0.6936","23.1564","0.1538","0.9134","0.7729","0.2036","0.1923","0.5351","0.4811","92.8494"
"2008_001896_FGSM_0.1.png","0.2211","0.5870","20.2190","0.1038","0.8610","0.6809","0.2529","0.2378","0.4186","0.5429","107.8846"
"2008_001896_FGSM_0.3.png","0.0459","0.2615","11.2333","0.0228","0.6469","0.3928","0.3161","0.3069","0.1646","0.7262","161.2269"
"2008_001896_FGSM_0.5.png","0.0168","0.1357","7.4625","0.0086","0.5405","0.2887","0.3088","0.3049","0.1039","0.7465","186.7053"
"2008_001896_FGSM_0.7.png","0.0072","0.0639","5.9426","0.0038","0.4956","0.2505","0.2992","0.2972","0.0869","0.7432","213.7046"
"2008_001919_FGSM_0.003.png","0.9928","0.9984","48.1830","0.9337","0.9998","0.9991","0.0017","0.0018","0.9956","0.1178","0.2157"
"2008_001919_FGSM_0.01.png","0.9402","0.9858","38.6465","0.7001","0.9980","0.9926","0.0135","0.0144","0.9647","0.2009","17.4022"
"2008_001919_FGSM_0.03.png","0.7160","0.9187","30.1517","0.3853","0.9861","0.9547","0.0735","0.0735","0.8181","0.3256","49.7307"
"2008_001919_FGSM_0.05.png","0.5262","0.8377","25.9935","0.2515","0.9673","0.9023","0.1352","0.1308","0.6750","0.4028","69.8984"
"2008_001919_FGSM_0.07.png","0.3957","0.7616","23.2223","0.1797","0.9453","0.8481","0.1834","0.1747","0.5690","0.4570","84.5032"
"2008_001919_FGSM_0.1.png","0.2716","0.6628","20.2824","0.1203","0.9101","0.7735","0.2321","0.2193","0.4593","0.5172","100.7618"
"2008_001919_FGSM_0.3.png","0.0478","0.2948","11.1989","0.0235","0.7247","0.4752","0.3169","0.3040","0.1925","0.7026","157.2892"
"2008_001919_FGSM_0.5.png","0.0172","0.1544","7.6859","0.0091","0.6356","0.3701","0.3166","0.3080","0.1316","0.7374","179.7417"
"2008_001919_FGSM_0.7.png","0.0073","0.0700","5.8314","0.0043","0.5886","0.3274","0.3108","0.3052","0.1078","0.7449","206.8761"
"2008_001921_FGSM_0.003.png","0.9907","0.9973","48.1826","0.9074","0.9997","0.9985","0.0019","0.0020","0.9953","0.1251","0.5021"
"2008_001921_FGSM_0.01.png","0.9229","0.9766","38.6456","0.6026","0.9974","0.9875","0.0154","0.0160","0.9625","0.2147","16.8802"
"2008_001921_FGSM_0.03.png","0.6435","0.8674","30.1426","0.2746","0.9822","0.9282","0.0816","0.0810","0.8043","0.3441","55.7273"
"2008_001921_FGSM_0.05.png","0.4276","0.7417","25.9757","0.1689","0.9565","0.8544","0.1493","0.1448","0.6412","0.4247","79.3726"
"2008_001921_FGSM_0.07.png","0.2990","0.6369","23.2587","0.1193","0.9268","0.7860","0.1978","0.1908","0.5216","0.4778","95.9230"
"2008_001921_FGSM_0.1.png","0.1953","0.5242","20.4978","0.0810","0.8837","0.7044","0.2393","0.2311","0.4087","0.5290","113.9374"
"2008_001921_FGSM_0.3.png","0.0421","0.2370","12.3638","0.0206","0.6992","0.4454","0.2913","0.2884","0.1771","0.6910","158.8658"
"2008_001921_FGSM_0.5.png","0.0155","0.1290","8.4123","0.0089","0.5976","0.3300","0.2835","0.2852","0.1100","0.7390","182.7464"
"2008_001921_FGSM_0.7.png","0.0065","0.0643","6.0073","0.0042","0.5316","0.2688","0.2730","0.2767","0.0790","0.7379","210.5089"
"2008_002117_FGSM_0.003.png","0.9925","0.9986","48.1923","0.9446","0.9997","0.9991","0.0016","0.0017","0.9965","0.1152","0.0000"
"2008_002117_FGSM_0.01.png","0.9376","0.9883","38.6621","0.7427","0.9978","0.9927","0.0130","0.0140","0.9717","0.1975","12.8845"
"2008_002117_FGSM_0.03.png","0.7172","0.9360","30.2916","0.4553","0.9860","0.9582","0.0620","0.0642","0.8532","0.3077","43.0680"
"2008_002117_FGSM_0.05.png","0.5349","0.8735","26.2025","0.3215","0.9682","0.9147","0.1111","0.1109","0.7304","0.3724","62.5711"
"2008_002117_FGSM_0.07.png","0.4084","0.8123","23.4624","0.2434","0.9469","0.8692","0.1530","0.1490","0.6307","0.4194","76.5329"
"2008_002117_FGSM_0.1.png","0.2868","0.7292","20.5252","0.1729","0.9119","0.8036","0.2016","0.1924","0.5208","0.4729","92.1541"
"2008_002117_FGSM_0.3.png","0.0619","0.3942","11.6478","0.0430","0.7379","0.5354","0.3077","0.2905","0.2472","0.6615","146.8540"
"2008_002117_FGSM_0.5.png","0.0224","0.2219","7.9985","0.0165","0.6425","0.4118","0.3193","0.3039","0.1717","0.7175","176.5335"
"2008_002117_FGSM_0.7.png","0.0083","0.0958","5.8988","0.0058","0.5855","0.3464","0.3193","0.3078","0.1359","0.7362","216.0210"
"2008_002140_FGSM_0.003.png","0.9929","0.9983","48.1958","0.9402","0.9998","0.9991","0.0019","0.0019","0.9955","0.1216","1.9115"
"2008_002140_FGSM_0.01.png","0.9416","0.9853","38.6636","0.7333","0.9978","0.9921","0.0157","0.0161","0.9644","0.2093","16.6460"
"2008_002140_FGSM_0.03.png","0.7299","0.9176","30.1582","0.4432","0.9842","0.9516","0.0853","0.0827","0.8164","0.3430","54.6814"
"2008_002140_FGSM_0.05.png","0.5546","0.8383","25.9575","0.3100","0.9617","0.8993","0.1560","0.1472","0.6732","0.4255","75.7490"
"2008_002140_FGSM_0.07.png","0.4351","0.7668","23.1549","0.2334","0.9347","0.8474","0.2089","0.1956","0.5650","0.4821","89.8872"
"2008_002140_FGSM_0.1.png","0.3185","0.6769","20.1465","0.1649","0.8919","0.7766","0.2619","0.2451","0.4523","0.5475","105.1660"
"2008_002140_FGSM_0.3.png","0.0789","0.3459","11.0448","0.0394","0.6985","0.5096","0.3425","0.3291","0.1974","0.7273","158.7602"
"2008_002140_FGSM_0.5.png","0.0290","0.1781","7.5339","0.0133","0.6143","0.3915","0.3412","0.3301","0.1377","0.7472","188.8943"
"2008_002140_FGSM_0.7.png","0.0104","0.0664","5.8326","0.0043","0.5723","0.3378","0.3367","0.3271","0.1149","0.7498","220.0615"
"2008_002389_FGSM_0.003.png","0.9929","0.9985","48.1797","0.9395","0.9997","0.9991","0.0013","0.0015","0.9953","0.1102","0.0000"
"2008_002389_FGSM_0.01.png","0.9406","0.9873","38.6402","0.7124","0.9978","0.9920","0.0106","0.0120","0.9629","0.1892","10.8536"
"2008_002389_FGSM_0.03.png","0.7083","0.9236","30.1230","0.3902","0.9855","0.9527","0.0573","0.0604","0.8171","0.3009","41.3527"
"2008_002389_FGSM_0.05.png","0.5034","0.8393","25.9140","0.2513","0.9650","0.8975","0.1109","0.1112","0.6761","0.3720","61.6582"
"2008_002389_FGSM_0.07.png","0.3653","0.7557","23.1057","0.1779","0.9401","0.8396","0.1562","0.1524","0.5676","0.4231","76.5125"
"2008_002389_FGSM_0.1.png","0.2411","0.6462","20.1328","0.1181","0.9007","0.7597","0.2058","0.1968","0.4554","0.4799","93.1474"
"2008_002389_FGSM_0.3.png","0.0432","0.2627","11.2534","0.0230","0.7211","0.4649","0.2953","0.2821","0.1978","0.6711","154.5731"
"2008_002389_FGSM_0.5.png","0.0165","0.1367","7.7703","0.0095","0.6342","0.3618","0.2955","0.2871","0.1373","0.7217","175.4255"
"2008_002389_FGSM_0.7.png","0.0071","0.0662","5.8244","0.0048","0.5879","0.3135","0.2887","0.2842","0.1108","0.7369","202.4500"
"2008_002467_FGSM_0.003.png","0.9906","0.9977","48.1899","0.9197","0.9997","0.9988","0.0016","0.0017","0.9958","0.1176","0.6488"
"2008_002467_FGSM_0.01.png","0.9228","0.9801","38.6556","0.6521","0.9976","0.9897","0.0128","0.0138","0.9673","0.2016","19.5668"
"2008_002467_FGSM_0.03.png","0.6535","0.8882","30.1473","0.3394","0.9830","0.9399","0.0724","0.0724","0.8293","0.3276","56.5850"
"2008_002467_FGSM_0.05.png","0.4513","0.7821","25.9406","0.2212","0.9582","0.8733","0.1387","0.1330","0.6814","0.4088","76.8104"
"2008_002467_FGSM_0.07.png","0.3293","0.6903","23.1285","0.1602","0.9284","0.8065","0.1912","0.1802","0.5662","0.4645","90.9027"
"2008_002467_FGSM_0.1.png","0.2258","0.5843","20.1462","0.1101","0.8816","0.7190","0.2435","0.2279","0.4467","0.5228","105.9163"
