file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi
"2008_001896_AdvPatch_0.01.png",0.3311029,0.0,7.9678483,0.015206294,0.8135839,0.5757622,0.3163518,0.3225008,0.20372501,0.574915
"2008_001896_AdvPatch_0.02.png",0.32936522,0.0,7.9634657,0.015071907,0.8145381,0.5754245,0.31657967,0.32276717,0.20392527,0.5763957
"2008_001919_AdvPatch_0.005.png",0.22284696,0.17667961,11.657684,0.008104005,0.8096908,0.5936879,0.25499427,0.2627685,0.2725671,0.5539082
"2008_001919_AdvPatch_0.01.png",0.22143416,0.16105974,11.470252,0.008050529,0.8081655,0.5900044,0.25685486,0.2650674,0.27031618,0.557514
"2008_001919_AdvPatch_0.02.png",0.22167087,0.14181653,11.481592,0.007855227,0.8105965,0.5945828,0.25452864,0.26237035,0.27233985,0.55432427
"2008_001921_AdvPatch_0.005.png",0.32868844,0.27713582,8.577624,0.018895973,0.81587565,0.58866763,0.28776535,0.3032528,0.17471014,0.5686684
"2008_001921_AdvPatch_0.01.png",0.32325432,0.23664932,8.485399,0.018400699,0.81559396,0.5813745,0.28983307,0.30545136,0.17302583,0.5722999
"2008_001921_AdvPatch_0.02.png",0.3149804,0.17241532,8.365121,0.017728085,0.8045112,0.5748904,0.29211092,0.30707037,0.17268048,0.5775517
"2008_002117_AdvPatch_0.005.png",0.18712525,0.0,7.1736927,0.018036012,0.7838505,0.5311691,0.322796,0.3294328,0.17205505,0.5662923
"2008_002117_AdvPatch_0.01.png",0.18719415,0.0,7.153636,0.018156204,0.7831984,0.5317864,0.32236725,0.32889882,0.17211817,0.5671559
"2008_002117_AdvPatch_0.02.png",0.18622613,0.0,7.077504,0.017866598,0.7813219,0.5278794,0.32250652,0.32901677,0.17180474,0.57086545
"2008_002140_AdvPatch_0.005.png",0.21383862,0.13977867,8.121704,0.012387555,0.7689871,0.48000553,0.34118778,0.34096888,0.1589007,0.6165161
"2008_002140_AdvPatch_0.01.png",0.21349435,0.12673408,8.113862,0.012091527,0.76899195,0.4799127,0.3410998,0.34091756,0.1582453,0.6167116
"2008_002140_AdvPatch_0.02.png",0.21422474,0.14078307,8.224673,0.011817709,0.7690994,0.4845048,0.34013262,0.340133,0.16014032,0.61775744
"2008_002389_AdvPatch_0.005.png",0.30298036,0.0,9.152588,0.014999071,0.84788984,0.59212863,0.2664463,0.27955905,0.2594409,0.48860404
"2008_002389_AdvPatch_0.01.png",0.3022882,0.0,9.192661,0.014878634,0.84432137,0.58981866,0.26819527,0.28126708,0.25471228,0.49315745
"2008_002389_AdvPatch_0.02.png",0.2995581,0.0,9.104932,0.014879602,0.84332764,0.59000665,0.26820454,0.2814469,0.25596106,0.4912838
"2008_002467_AdvPatch_0.005.png",0.23394132,0.16793203,7.9679923,0.0059865667,0.77594537,0.52260655,0.33420843,0.34553945,0.12788324,0.6350374
"2008_002467_AdvPatch_0.01.png",0.23218636,0.16554026,7.9791946,0.0057625943,0.7767573,0.5228436,0.33287826,0.34432477,0.1291128,0.6335673
"2008_002467_AdvPatch_0.02.png",0.2267813,0.1675294,8.002712,0.0058515654,0.77597654,0.5212004,0.33228776,0.34359398,0.12858298,0.6341319
"2008_003652_AdvPatch_0.005.png",0.13766776,0.08889862,9.4749775,0.008221971,0.7434005,0.48337996,0.32496858,0.325502,0.1723457,0.61957675
"2008_003652_AdvPatch_0.01.png",0.13838588,0.095839515,9.557326,0.008172038,0.7417745,0.48471257,0.3236702,0.32428405,0.17348494,0.6171337
"2008_003652_AdvPatch_0.02.png",0.13792908,0.10962467,9.646086,0.00816869,0.74015355,0.4845693,0.3247902,0.3255301,0.17273298,0.61973226
"2008_004296_AdvPatch_0.005.png",0.35177338,0.16696559,8.526566,0.016120061,0.8419682,0.6280338,0.266399,0.27985823,0.22932798,0.51232886
"2008_004296_AdvPatch_0.01.png",0.34766918,0.17093,8.5357895,0.015986636,0.8248514,0.62535495,0.2673037,0.28054792,0.22937474,0.514722
"2008_004296_AdvPatch_0.02.png",0.34789693,0.15212026,8.510164,0.015727432,0.82541704,0.6281926,0.26553127,0.27927107,0.23206618,0.5103347
"2008_004570_AdvPatch_0.005.png",0.2779824,0.06340529,8.825356,0.015998153,0.76379097,0.5246589,0.31532317,0.32097268,0.17314364,0.55075866
"2008_004570_AdvPatch_0.01.png",0.27795509,0.059792496,8.847486,0.01599336,0.7639076,0.52681375,0.3141377,0.3199191,0.17429315,0.5466619
"2008_004570_AdvPatch_0.02.png",0.26861584,0.060025297,8.908145,0.01462125,0.76269627,0.5286862,0.31417942,0.31983826,0.17553763,0.5537856
"2008_004725_AdvPatch_0.005.png",0.1778472,0.05628869,6.990081,0.010925927,0.7407989,0.4907357,0.3398881,0.3437424,0.14664184,0.639281
"2008_004725_AdvPatch_0.01.png",0.17620137,0.05718244,6.9838257,0.010932307,0.74117607,0.48942506,0.33895072,0.34284332,0.1472155,0.63833237
"2008_004725_AdvPatch_0.02.png",0.17567429,0.058350556,6.9360566,0.011274876,0.7428818,0.49140003,0.33799893,0.34188855,0.1479052,0.6378168
"2008_005853_AdvPatch_0.005.png",0.63775426,0.463384,10.3354,0.021306252,0.82755387,0.646378,0.27426183,0.2823589,0.22748041,0.5248006
"2008_005853_AdvPatch_0.01.png",0.63706994,0.45624584,10.284457,0.02077503,0.82915753,0.65591556,0.2722494,0.28036654,0.22984649,0.52502894
"2008_005853_AdvPatch_0.02.png",0.62763774,0.4565603,10.258593,0.019774284,0.82745767,0.65117556,0.2747793,0.28298858,0.22836457,0.5280817
"2008_005914_AdvPatch_0.005.png",0.18313575,0.14069518,8.557405,0.01542857,0.82205355,0.580996,0.27697727,0.28773963,0.23977254,0.4917107
"2008_005914_AdvPatch_0.01.png",0.18012199,0.14008182,8.507113,0.015565143,0.8214506,0.5797613,0.27846044,0.28894225,0.2375957,0.4937199
"2008_005914_AdvPatch_0.02.png",0.1826528,0.14254197,8.589782,0.015329482,0.8227353,0.5795211,0.27794588,0.28855127,0.23805958,0.491424
"2008_006082_AdvPatch_0.005.png",0.2855041,0.15647131,8.632475,0.012592316,0.7908858,0.53657746,0.3178035,0.32500127,0.18243629,0.6275731
"2008_006082_AdvPatch_0.01.png",0.2853559,0.11285215,8.686681,0.012646842,0.79218537,0.5401892,0.31711665,0.32436082,0.18316557,0.62935334
"2008_006082_AdvPatch_0.02.png",0.282444,0.14883053,8.465472,0.0122386785,0.7935798,0.5373989,0.3164683,0.32403022,0.184342,0.62891525
"2008_006207_AdvPatch_0.005.png",0.3477177,0.13918374,8.88368,0.012435179,0.81845844,0.5965158,0.29707536,0.30928576,0.22120607,0.57815486
"2008_006207_AdvPatch_0.01.png",0.34182033,0.15152445,8.911083,0.0124123255,0.81737834,0.5921901,0.2984093,0.31060633,0.21949933,0.5797289
"2008_006207_AdvPatch_0.02.png",0.3452049,0.14667645,8.934019,0.012171427,0.81681675,0.5956017,0.2971245,0.3096614,0.22051646,0.5786913
"2008_006562_AdvPatch_0.005.png",0.19914657,0.11106062,8.333681,0.008587096,0.7606384,0.49333555,0.31681016,0.32447916,0.17517324,0.55393165
"2008_006562_AdvPatch_0.01.png",0.19824433,0.10429561,8.304747,0.008577744,0.7612724,0.4926852,0.317641,0.32524425,0.17433608,0.5547826
"2008_006562_AdvPatch_0.02.png",0.19915627,0.109008834,8.366692,0.008498716,0.7613921,0.49490374,0.3163815,0.32426906,0.1759888,0.5522734
"2008_006641_AdvPatch_0.005.png",0.29004616,0.0,6.8816414,0.02291487,0.7973653,0.54499215,0.31917614,0.3263821,0.16535354,0.51559067
"2008_006641_AdvPatch_0.01.png",0.29125124,0.0,6.8906345,0.023382524,0.79797554,0.5488324,0.3182816,0.32544297,0.1668559,0.5117075
"2008_006641_AdvPatch_0.02.png",0.28108346,0.0,6.887123,0.021961212,0.79940414,0.54550123,0.3169946,0.3242947,0.16875175,0.5167115
"2008_006751_AdvPatch_0.005.png",0.14718775,0.070506595,6.962987,0.012669604,0.7441011,0.49390244,0.3188189,0.3232648,0.1602169,0.5288745
"2008_006751_AdvPatch_0.01.png",0.14698794,0.07081355,6.9904833,0.012645253,0.7451572,0.49463367,0.3183454,0.32326862,0.16019404,0.5277475
"2008_006751_AdvPatch_0.02.png",0.14697973,0.0775467,6.9748096,0.012593568,0.7482547,0.4929979,0.3187306,0.3234648,0.15950193,0.530821
"2008_006764_AdvPatch_0.005.png",0.3588664,0.19447875,9.272493,0.025158446,0.814825,0.59729964,0.27991787,0.28835207,0.20350637,0.56371087
"2008_006764_AdvPatch_0.01.png",0.3558004,0.1924327,9.206086,0.02448731,0.8149669,0.59551156,0.28029695,0.28873566,0.20341387,0.5638493
"2008_006764_AdvPatch_0.02.png",0.35640237,0.19527672,9.217893,0.024837462,0.8164774,0.6003541,0.27877432,0.2875067,0.2043415,0.5619936
"2008_006950_AdvPatch_0.005.png",0.23101598,0.14742404,6.5830307,0.011832079,0.7762475,0.50668013,0.31893393,0.32636166,0.13982996,0.6029337
"2008_006950_AdvPatch_0.01.png",0.23202178,0.16016677,6.627984,0.012001435,0.7745425,0.50513613,0.31961334,0.32701823,0.1393392,0.6040551
"2008_006950_AdvPatch_0.02.png",0.23213372,0.15263519,6.534672,0.011922884,0.77697575,0.5069434,0.3191064,0.326752,0.14034595,0.60390574
"2008_006998_AdvPatch_0.005.png",0.13816948,0.08357548,8.711043,0.0094595775,0.7652874,0.5195924,0.3071406,0.3123726,0.19794394,0.6117935
"2008_006998_AdvPatch_0.01.png",0.1376208,0.08351743,8.709678,0.009512371,0.7661587,0.5207955,0.30691385,0.31218407,0.19846511,0.61158407
"2008_006998_AdvPatch_0.02.png",0.13208066,0.08408382,8.730556,0.009484787,0.7642733,0.5199436,0.30664587,0.31189224,0.19865574,0.61183095
"2008_007042_AdvPatch_0.005.png",0.276464,0.17059305,9.278843,0.013852203,0.8150862,0.5434968,0.30635107,0.31290182,0.19938599,0.57429075
"2008_007042_AdvPatch_0.01.png",0.2733391,0.17119418,9.303874,0.013883424,0.81500787,0.5433749,0.30675095,0.31338763,0.19946058,0.5749121
"2008_007042_AdvPatch_0.02.png",0.2732271,0.16315414,9.083804,0.0133133605,0.8134535,0.5420776,0.30656487,0.31320417,0.19874512,0.57671934
"2008_007653_AdvPatch_0.005.png",0.4324444,0.21781999,11.564331,0.0109882075,0.8079703,0.5152702,0.30853897,0.31647444,0.20211053,0.6208281
"2008_007653_AdvPatch_0.01.png",0.43165797,0.2184735,11.584337,0.010738453,0.80740505,0.5151839,0.308699,0.31661716,0.20207398,0.6212454
"2008_007653_AdvPatch_0.02.png",0.41325808,0.1960401,11.5208235,0.010526248,0.8055915,0.5120842,0.30902734,0.31646502,0.20089501,0.6259383
"2008_007823_AdvPatch_0.005.png",0.12720898,0.10758512,9.029988,0.0087345,0.7416995,0.4874047,0.31978443,0.3234935,0.1847622,0.6519437
"2008_007823_AdvPatch_0.01.png",0.12673682,0.10960807,9.008487,0.008753322,0.7403404,0.48827234,0.3190263,0.32304877,0.18499626,0.6518266
"2008_007823_AdvPatch_0.02.png",0.12597474,0.10577427,8.841425,0.008656857,0.7385038,0.4870589,0.3199984,0.32361463,0.18457024,0.652313
"2008_007893_AdvPatch_0.005.png",0.41465724,0.0,5.8656716,0.023490474,0.8665449,0.703415,0.24707581,0.26487678,0.22340402,0.49305648
"2008_007893_AdvPatch_0.01.png",0.4112221,0.0,5.8579392,0.023503672,0.866659,0.70255107,0.24700761,0.26485777,0.22422574,0.48930448
"2008_007893_AdvPatch_0.02.png",0.40308008,0.0,5.8361053,0.022444507,0.86659896,0.6987102,0.24815805,0.26618132,0.22299947,0.49071497
"2008_007909_AdvPatch_0.005.png",0.27469975,0.1631131,11.408335,0.02530042,0.84643674,0.6104007,0.25482354,0.26445162,0.27663583,0.44567478
"2008_007909_AdvPatch_0.01.png",0.27340516,0.15355597,11.281876,0.024966517,0.8427779,0.60936195,0.25540158,0.2653441,0.27601132,0.44707823
"2008_007909_AdvPatch_0.02.png",0.2706266,0.16360933,11.5127125,0.024618797,0.8451081,0.6128699,0.25385472,0.26369336,0.2788375,0.44623736
"2008_007973_AdvPatch_0.005.png",0.43545243,0.22831306,8.6587715,0.012452409,0.7808593,0.61421615,0.31579283,0.32354257,0.20289208,0.56047666
"2008_007973_AdvPatch_0.01.png",0.43654042,0.24111545,8.627989,0.012902167,0.7823424,0.6161237,0.31500345,0.3229538,0.20480067,0.55941963
"2008_007973_AdvPatch_0.02.png",0.43358356,0.22045837,8.533677,0.011991702,0.7829358,0.61314654,0.316298,0.32408285,0.20296216,0.56247884
"2008_008044_AdvPatch_0.005.png",0.29503024,0.21964286,10.184274,0.007909873,0.81450814,0.5649594,0.2993214,0.3126614,0.21495219,0.5928252
"2008_008044_AdvPatch_0.01.png",0.29711503,0.22623527,10.218349,0.007997699,0.8137338,0.5643774,0.2993198,0.31288305,0.21499953,0.59244615
"2008_008044_AdvPatch_0.02.png",0.29666698,0.22076604,10.198402,0.008241845,0.8122034,0.56601465,0.29846603,0.312168,0.21639757,0.5889198
"2008_008120_AdvPatch_0.005.png",0.27589786,0.14434785,8.42394,0.016546717,0.77526766,0.5282663,0.3205267,0.3264065,0.18459114,0.6058147
"2008_008120_AdvPatch_0.01.png",0.27212262,0.0934415,8.365797,0.01627491,0.7739576,0.52438617,0.32148403,0.32737568,0.18303263,0.60664725
"2008_008120_AdvPatch_0.02.png",0.27220684,0.14796512,8.304052,0.016460644,0.7745122,0.52830523,0.3204994,0.3263265,0.18339634,0.60518634
"2008_008479_AdvPatch_0.005.png",0.34621835,0.15243977,10.968815,0.012165176,0.7771868,0.53413564,0.3219557,0.3273523,0.20284483,0.6299871
"2008_008479_AdvPatch_0.01.png",0.34962282,0.13655742,10.879718,0.0123582585,0.7778055,0.53753847,0.3218405,0.3274875,0.20296688,0.62940085
"2008_008479_AdvPatch_0.02.png",0.34763855,0.0,10.741449,0.0121430075,0.77684975,0.5376719,0.32161224,0.32737634,0.20263168,0.6298177
"2008_008570_AdvPatch_0.005.png",0.5606126,0.23886326,10.34745,0.020961098,0.7804602,0.63030666,0.28675592,0.29957736,0.1749517,0.553317
"2008_008570_AdvPatch_0.01.png",0.5546273,0.2363138,10.338775,0.020458054,0.779835,0.6278789,0.288218,0.30062953,0.17486867,0.5562889
"2008_008570_AdvPatch_0.02.png",0.55008096,0.23562598,10.339707,0.019762348,0.7802772,0.6271805,0.286766,0.2994563,0.17636654,0.55804634
"2008_008689_AdvPatch_0.005.png",0.20999476,0.0,6.3739357,0.01676499,0.80222327,0.5613923,0.31133938,0.3193908,0.18812753,0.5536886
"2008_008689_AdvPatch_0.01.png",0.20818017,0.0,6.4360423,0.0168704,0.8007056,0.5580066,0.31309325,0.32102805,0.18612766,0.5566455
"2008_008689_AdvPatch_0.02.png",0.20728764,0.0,6.290722,0.015950508,0.80525994,0.56608814,0.30960527,0.31803963,0.19017453,0.55509824
"2009_000526_AdvPatch_0.005.png",0.1582412,0.029510072,8.2662,0.017137004,0.7729483,0.49096426,0.33029154,0.3337328,0.17768124,0.5282406
"2009_000526_AdvPatch_0.01.png",0.15616736,0.031526312,8.22757,0.016882287,0.77284044,0.49132806,0.33040196,0.33387765,0.17706127,0.53128463
"2009_000526_AdvPatch_0.02.png",0.15865795,0.061512977,8.15919,0.01620827,0.7750695,0.49408883,0.32912752,0.33285108,0.17811672,0.5290742
"2009_001085_AdvPatch_0.005.png",0.26316044,0.10085499,10.102686,0.012873965,0.77376527,0.54147965,0.29497182,0.30712935,0.18462272,0.60152763
"2009_001085_AdvPatch_0.01.png",0.26157773,0.087122664,10.014046,0.012663166,0.7756706,0.54264003,0.29500663,0.30725333,0.18419194,0.601745
"2009_001085_AdvPatch_0.02.png",0.25928295,0.08628258,10.030407,0.012777642,0.77477694,0.54219973,0.2945141,0.30696827,0.18478835,0.60015285
"2009_001975_AdvPatch_0.005.png",0.23501742,0.09752851,7.298764,0.012258798,0.8119448,0.5439732,0.30356392,0.31330457,0.21044107,0.55002743
"2009_001975_AdvPatch_0.01.png",0.23509008,0.09750795,7.2576003,0.012337853,0.8120356,0.5428681,0.3039632,0.31359702,0.20927812,0.55003655
"2009_001975_AdvPatch_0.02.png",0.22331367,0.09246152,7.2274246,0.011843845,0.8079205,0.53727967,0.3056682,0.31543434,0.20645991,0.55511
"2009_003039_AdvPatch_0.005.png",0.34373993,0.1765976,9.494084,0.012862771,0.782869,0.52190554,0.32702464,0.33652204,0.19727854,0.54470533
"2009_003039_AdvPatch_0.01.png",0.33609793,0.16866565,9.4820595,0.01261711,0.7827072,0.5212569,0.32685453,0.33622226,0.1970381,0.54624027
"2009_003039_AdvPatch_0.02.png",0.34551394,0.10374337,9.396591,0.012562417,0.7869129,0.5279097,0.3235897,0.3337222,0.20147312,0.54521674
"2009_003074_AdvPatch_0.005.png",0.19487064,0.081461236,7.3033934,0.018525597,0.7718182,0.49240378,0.32366315,0.32652605,0.1662344,0.6245141
"2009_003074_AdvPatch_0.01.png",0.19164667,0.079417706,7.3012853,0.018362494,0.7707562,0.49233776,0.32348332,0.32642853,0.16631155,0.62665015
"2009_003074_AdvPatch_0.02.png",0.19100368,0.07571632,7.248143,0.01781311,0.7715773,0.4935805,0.32346097,0.32633847,0.16666715,0.62591153
"2009_003284_AdvPatch_0.005.png",0.1938779,0.0,7.126766,0.014702541,0.80100524,0.53964233,0.32022572,0.328151,0.17134552,0.6109344
"2009_003284_AdvPatch_0.01.png",0.19262987,0.0,7.1527867,0.014710162,0.8006747,0.53784937,0.320031,0.32815713,0.17172411,0.61155283
"2009_003284_AdvPatch_0.02.png",0.1885162,0.0,7.1505423,0.014659762,0.8014707,0.53748953,0.31907243,0.32718536,0.17324138,0.61221725
"2009_003288_AdvPatch_0.005.png",0.37775517,0.21383433,7.9576197,0.023041705,0.80809563,0.5846109,0.32682326,0.33328748,0.19200519,0.52720237
"2009_003288_AdvPatch_0.01.png",0.37925005,0.22420362,7.942071,0.02303092,0.81084776,0.58562124,0.3236042,0.33055288,0.19498223,0.5269596
"2009_003288_AdvPatch_0.02.png",0.37325633,0.2083961,7.7803955,0.021429125,0.8055577,0.5809387,0.32654518,0.33336863,0.19036168,0.52813154
"2009_003345_AdvPatch_0.005.png",0.26586318,0.22832698,6.0799956,0.010188335,0.8015202,0.56890017,0.29431918,0.30440885,0.20606136,0.6134763
"2009_003345_AdvPatch_0.01.png",0.26153347,0.22892344,6.120009,0.010205454,0.80279374,0.5663229,0.29625583,0.30619672,0.20574443,0.61458576
"2009_003345_AdvPatch_0.02.png",0.2599575,0.2159186,6.234046,0.0099849915,0.7980609,0.5593149,0.2998663,0.3097063,0.20079307,0.62033635
"2009_003815_AdvPatch_0.005.png",0.11195653,0.015088438,7.323738,0.016568258,0.7594437,0.47443467,0.3151659,0.31937122,0.17384918,0.49642822
"2009_003815_AdvPatch_0.01.png",0.111139804,0.017734893,7.358074,0.016352935,0.7597622,0.47287437,0.3151202,0.31947514,0.1727012,0.4979227
"2009_003815_AdvPatch_0.02.png",0.1080653,0.018175244,7.377968,0.015607955,0.7601902,0.4768856,0.31458598,0.31875455,0.17581142,0.49533942
"2009_003867_AdvPatch_0.005.png",0.26923144,0.0,8.401862,0.016569572,0.79509145,0.55434465,0.3104322,0.31822374,0.18301263,0.5591522
"2009_003867_AdvPatch_0.01.png",0.2690939,0.03880325,8.471591,0.016641626,0.8007321,0.55383253,0.31013083,0.3181491,0.18419045,0.559541
"2009_003867_AdvPatch_0.02.png",0.25862572,0.022862542,8.392894,0.016247783,0.79975724,0.5531924,0.30988625,0.31778288,0.18478,0.56051695
"2009_003929_AdvPatch_0.005.png",0.18190396,0.09844949,6.918844,0.015147982,0.7520313,0.46643972,0.3379465,0.33798438,0.15114124,0.4776514
"2009_003929_AdvPatch_0.01.png",0.18110064,0.10452248,6.9101353,0.015194878,0.7480793,0.46636465,0.3378486,0.33790496,0.15135172,0.47883382
"2009_003929_AdvPatch_0.02.png",0.18005487,0.09929704,7.04504,0.01496669,0.7486184,0.4696023,0.33656585,0.33683538,0.15358558,0.47962382
"2009_003995_AdvPatch_0.005.png",0.2424361,0.18088555,8.036406,0.014304064,0.7568352,0.49360275,0.31690738,0.3230307,0.15015219,0.66457814
"2009_003995_AdvPatch_0.01.png",0.23830542,0.1877782,8.079687,0.014439687,0.7589216,0.49431437,0.31532282,0.32122388,0.15280867,0.66335
"2009_003995_AdvPatch_0.02.png",0.23210315,0.18545851,8.0916,0.013747573,0.7576726,0.49189714,0.31587556,0.32211483,0.15105696,0.66523653
"2009_004038_AdvPatch_0.005.png",0.30065483,0.19414501,9.841999,0.015668992,0.8246314,0.5940911,0.28109056,0.2917335,0.23776248,0.5595141
"2009_004038_AdvPatch_0.01.png",0.2992793,0.19958155,9.944345,0.015487879,0.8229198,0.591856,0.28284052,0.29356703,0.23568806,0.56254363
"2009_004038_AdvPatch_0.02.png",0.2944668,0.1970117,9.78577,0.014886396,0.8251931,0.59290564,0.2807533,0.29177815,0.2375397,0.5624438
"2009_004263_AdvPatch_0.005.png",0.3132348,0.0,7.1002235,0.0125549035,0.8274861,0.61089987,0.2596494,0.27002373,0.21629754,0.56009424
"2009_004263_AdvPatch_0.01.png",0.303545,0.0,7.1006794,0.012268732,0.8256969,0.6072566,0.26253426,0.27246708,0.21569782,0.5630262
"2009_004263_AdvPatch_0.02.png",0.28956777,0.0,7.158153,0.011612593,0.8206345,0.597291,0.26570165,0.27510872,0.21331194,0.5714816
"2009_004274_AdvPatch_0.005.png",0.36272907,0.0947883,8.872619,0.026356326,0.77463585,0.5500478,0.33119002,0.33348927,0.2032936,0.45875406
"2009_004274_AdvPatch_0.01.png",0.3614517,0.10222308,8.8452835,0.026283972,0.7740559,0.54909235,0.33207932,0.3345718,0.2029846,0.45893198
"2009_004274_AdvPatch_0.02.png",0.36179852,0.10497749,8.818514,0.025965368,0.7745972,0.55122244,0.33146578,0.33411637,0.20314321,0.45929247
"2009_004319_AdvPatch_0.005.png",0.31123328,0.06265427,5.062072,0.0062086787,0.7641298,0.5337906,0.3119009,0.3190785,0.16008566,0.6038227
"2009_004319_AdvPatch_0.01.png",0.3107382,0.06549232,5.0609484,0.0062058135,0.7642184,0.53629106,0.31011397,0.317513,0.16217652,0.60227025
"2009_004319_AdvPatch_0.02.png",0.3121941,0.04640048,4.98754,0.006178511,0.7656735,0.5380994,0.30941236,0.31715837,0.16183665,0.6013458
"2009_004709_AdvPatch_0.005.png",0.4203338,0.035295326,10.4386,0.01295437,0.8138931,0.5581859,0.28853843,0.29708827,0.1731514,0.5904695
"2009_004709_AdvPatch_0.01.png",0.42220578,0.0,10.299601,0.012952755,0.8133632,0.56012887,0.28796372,0.29661664,0.17369732,0.5897703
"2009_004709_AdvPatch_0.02.png",0.41613552,0.035868037,10.402995,0.012792077,0.81414443,0.55894923,0.28638774,0.29585636,0.17588086,0.5874804
"2009_004737_AdvPatch_0.005.png",0.18660489,0.185601,10.687499,0.010863098,0.8273478,0.58739644,0.27109092,0.2898218,0.23951583,0.5488962
"2009_004737_AdvPatch_0.01.png",0.18820298,0.2003638,10.786866,0.0109151965,0.83217365,0.58954906,0.27104077,0.29008594,0.23872758,0.5507246
"2009_004737_AdvPatch_0.02.png",0.1878855,0.19493559,10.805644,0.010433679,0.83101165,0.5900466,0.2705996,0.28958035,0.23824856,0.5496044
"2009_004979_AdvPatch_0.005.png",0.22962672,0.12163397,10.365059,0.016759183,0.79899293,0.55885327,0.28566918,0.2944393,0.2008937,0.52478564
"2009_004979_AdvPatch_0.01.png",0.22752875,0.12551078,10.364704,0.01646283,0.800286,0.5600997,0.2848828,0.2938037,0.20243584,0.52435726
"2009_004979_AdvPatch_0.02.png",0.22574782,0.12409085,10.367233,0.015924409,0.8017725,0.5620942,0.28222698,0.29174456,0.20781732,0.5242399
"2009_005008_AdvPatch_0.005.png",0.20599899,0.12284165,7.448979,0.016386334,0.7815257,0.5020977,0.3263753,0.33034903,0.15678973,0.610458
"2009_005008_AdvPatch_0.01.png",0.20238012,0.11626544,7.448788,0.016157411,0.78038585,0.5001493,0.3262167,0.33029783,0.15676251,0.61217874
"2009_005008_AdvPatch_0.02.png",0.20453525,0.12049152,7.422969,0.016389437,0.7814913,0.50278604,0.32651034,0.33053577,0.15705651,0.6111442
"2009_005170_AdvPatch_0.005.png",0.22312658,0.13656734,8.70552,0.011505155,0.8209605,0.5685493,0.29753494,0.3099842,0.21063468,0.5565256
"2009_005170_AdvPatch_0.01.png",0.22545922,0.14816749,8.740737,0.0114055965,0.8194196,0.56917787,0.29822254,0.31033182,0.21040635,0.5581684
"2009_005170_AdvPatch_0.02.png",0.21554594,0.1420755,8.696367,0.0115292305,0.81966466,0.56739205,0.29734454,0.30947548,0.21076961,0.5587585
"2010_000132_AdvPatch_0.005.png",0.33866328,0.05118909,9.657811,0.022889081,0.8374061,0.61763936,0.27107543,0.28342354,0.24147974,0.5451136
"2010_000132_AdvPatch_0.01.png",0.33606705,0.16822295,9.682926,0.022381844,0.8292772,0.6190063,0.2700493,0.28238964,0.2443951,0.5437654
"2010_000132_AdvPatch_0.02.png",0.33631247,0.1640535,9.822236,0.021741183,0.8369568,0.6195031,0.26836148,0.28086638,0.24473031,0.5455095
"2010_000202_AdvPatch_0.005.png",0.112205915,0.05318737,8.078347,0.011009811,0.77170336,0.50234324,0.3075909,0.31058934,0.20323206,0.5298975
"2010_000202_AdvPatch_0.01.png",0.111648224,0.057541087,8.071562,0.011039632,0.7716704,0.5010449,0.30776945,0.31084877,0.20316108,0.530877
"2010_000202_AdvPatch_0.02.png",0.11043202,0.06321429,8.092501,0.01081237,0.77118963,0.5010934,0.30738476,0.31048086,0.20338796,0.53141284
"2010_000399_AdvPatch_0.005.png",0.23428929,0.15741438,10.344727,0.018724654,0.76661164,0.47729942,0.32095736,0.32262713,0.21925727,0.47735414
"2010_000399_AdvPatch_0.01.png",0.23398861,0.15681633,10.324556,0.018364083,0.769439,0.4788619,0.31932202,0.32138276,0.22021267,0.47819874
"2010_000399_AdvPatch_0.02.png",0.2335296,0.15217152,10.214968,0.018481547,0.7679097,0.47699288,0.32009098,0.3222434,0.21874765,0.47627586
"2010_000567_AdvPatch_0.005.png",0.24326247,0.07900756,10.326804,0.009750841,0.7871532,0.49854118,0.32953668,0.33337477,0.17525601,0.6563893
"2010_000567_AdvPatch_0.01.png",0.24579057,0.07772093,10.283812,0.009782103,0.78806484,0.5000088,0.32906112,0.33297107,0.17536703,0.6560197
"2010_000567_AdvPatch_0.02.png",0.2443794,0.055359196,10.142166,0.009655568,0.7896799,0.5016084,0.3287058,0.33276662,0.17610814,0.6545071
"2010_000712_AdvPatch_0.005.png",0.29448518,0.13626924,7.818489,0.027851233,0.84071964,0.62937385,0.2684923,0.2831757,0.23024672,0.5010857
"2010_000712_AdvPatch_0.01.png",0.29461348,0.1415675,7.871342,0.027388806,0.8420708,0.63018507,0.26725242,0.2822648,0.23242275,0.5008242
"2010_000712_AdvPatch_0.02.png",0.28861737,0.13386774,7.8309298,0.026858915,0.8398283,0.6274766,0.2691662,0.2840701,0.23022862,0.5021149
"2010_000971_AdvPatch_0.005.png",0.28130138,0.11524117,10.2504015,0.012058447,0.83403414,0.59359324,0.28872105,0.2963805,0.2374415,0.56007725
"2010_000971_AdvPatch_0.01.png",0.27746242,0.103216365,10.209288,0.011920064,0.83160305,0.59246993,0.2898562,0.29752347,0.23594052,0.5622914
"2010_000971_AdvPatch_0.02.png",0.27405077,0.11057615,10.128153,0.011946895,0.83079094,0.5876979,0.2892856,0.29684082,0.23569448,0.561396
"2010_001134_AdvPatch_0.005.png",0.08899995,0.0666637,5.7808,0.0114633,0.76258636,0.49024168,0.3176011,0.3205539,0.16214034,0.54589856
