file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi
2010_005483_FGSM_0.05.png,0.5451806,0.8516927,26.284353,0.2989053,0.9560124,0.8966467,0.1539942,0.1461725,0.690554,0.42290482
2010_005592_FGSM_0.003.png,0.993825,0.99872476,48.19011,0.94613117,0.9997393,0.9990325,0.0012896883,0.0014778712,0.99611187,0.109521925
2010_005762_FGSM_0.1.png,0.39035186,0.73941773,20.21036,0.17349699,0.9243082,0.850528,0.16869064,0.16756004,0.5700277,0.43273914
2010_005932_FGSM_0.07.png,0.41083995,0.80632764,23.340076,0.24269973,0.9292159,0.8447799,0.1705847,0.16446856,0.6064191,0.43733475
2010_005973_FGSM_0.003.png,0.9928747,0.9982061,48.21083,0.9395824,0.9997576,0.9990738,0.0015283863,0.001637008,0.9956024,0.11479657
2010_005992_FGSM_0.1.png,0.2530841,0.6732361,20.213413,0.1348674,0.90556127,0.777046,0.22164437,0.21060379,0.50470585,0.49603626
2010_006320_FGSM_0.07.png,0.34862113,0.7466459,23.130243,0.17828143,0.9352312,0.8409775,0.15656877,0.15394141,0.60419834,0.4221718
2010_006568_FGSM_0.003.png,0.99100184,0.9981316,48.258232,0.9278494,0.99972564,0.9988929,0.0017704347,0.0018785502,0.9955042,0.12068147
2011_000066_FGSM_0.05.png,0.50842685,0.8606479,25.97202,0.29723206,0.96778184,0.9012244,0.116122514,0.116264924,0.7284637,0.37475047
2011_000145_FGSM_0.07.png,0.28926882,0.6186288,23.103271,0.10297845,0.9137644,0.72349966,0.21786977,0.2086543,0.4767846,0.49847075
2011_000249_FGSM_0.05.png,0.7438734,0.9213431,26.066765,0.41232893,0.97893095,0.9507304,0.08233612,0.083609074,0.76263064,0.33363286
2011_000299_FGSM_0.03.png,0.8092918,0.92209107,30.13592,0.4389807,0.9881992,0.96291035,0.047555175,0.049258806,0.8551561,0.2841666
2011_000468_FGSM_0.3.png,0.12561111,0.4099567,11.239747,0.052405465,0.77449757,0.6020214,0.30898106,0.29859582,0.2723089,0.65465546
2011_000482_FGSM_0.3.png,0.07727259,0.31180808,10.845009,0.030114336,0.7499745,0.5005755,0.32087433,0.30910987,0.20411696,0.69279516
2011_000514_FGSM_0.1.png,0.19268382,0.5384577,20.113361,0.08896267,0.85613674,0.67938155,0.25680056,0.24433942,0.3828758,0.55000407
2011_000531_FGSM_0.1.png,0.21954614,0.5210262,20.035238,0.10212273,0.86352944,0.5935667,0.291078,0.2770874,0.31266016,0.599164
2011_000565_FGSM_0.003.png,0.9896159,0.9970906,48.263725,0.88151896,0.99962497,0.9977778,0.0022070836,0.0022657951,0.9936731,0.13063705
