file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi,mad
"2007_006560_Square_(2000, 0.4, 0.12).png",0.18914217,0.6201876999999999,19.26202,0.11242568,0.8978579,0.7498725,0.24485852,0.23972702,0.41918653,0.5358321999999999,110.03577931503895
"2007_006560_Square_(2000, 0.6, 0.03).png",0.79495955,0.95035595,30.301884,0.77061194,0.9912044,0.97854596,0.053740308,0.05653993400000001,0.8225892,0.28316304,32.71760562500299
"2007_006560_Square_(2000, 0.8, 0.03).png",0.7783598,0.955991,30.393456,0.7674964,0.99306226,0.97629416,0.057777174,0.061027978,0.8344915999999999,0.29045653,42.96781075883925
"2007_006704_Square_(2000, 0.005, 0.01).png",0.9308259,0.98479307,38.59452,0.75599617,0.997949,0.99376047,0.014605601999999999,0.01588136,0.96001446,0.20271976,10.979681024899882
"2007_006704_Square_(2000, 0.005, 0.02).png",0.8366332000000001,0.9610485999999999,34.16137,0.6061352,0.994181,0.9831131,0.037224505,0.039433338,0.90093577,0.2632143,28.73280833965102
"2007_006704_Square_(2000, 0.005, 0.03).png",0.6906846999999999,0.9150752000000001,30.092075,0.4619178,0.98527867,0.96003515,0.078906216,0.08065378,0.79559386,0.33321297,46.26286994932824
"2007_006704_Square_(2000, 0.01, 0.01).png",0.9308259,0.98479307,38.59452,0.75599617,0.997949,0.99376047,0.014605601999999999,0.01588136,0.96001446,0.20271976,10.979681024899882
"2007_006704_Square_(2000, 0.01, 0.02).png",0.8366332000000001,0.9610485999999999,34.16137,0.6061352,0.994181,0.9831131,0.037224505,0.039433338,0.90093577,0.2632143,28.73280833965102
"2007_006704_Square_(2000, 0.01, 0.03).png",0.6906846999999999,0.9150752000000001,30.092075,0.4619178,0.98527867,0.96003515,0.078906216,0.08065378,0.79559386,0.33321297,46.26286994932824
"2007_006704_Square_(2000, 0.04, 0.01).png",0.9308259,0.98479307,38.59452,0.75599617,0.997949,0.99376047,0.014605601999999999,0.01588136,0.96001446,0.20271976,10.979681024899882
"2007_006704_Square_(2000, 0.04, 0.02).png",0.8366332000000001,0.9610485999999999,34.16137,0.6061352,0.994181,0.9831131,0.037224505,0.039433338,0.90093577,0.2632143,28.73280833965102
"2007_006704_Square_(2000, 0.04, 0.03).png",0.6906846999999999,0.9150752000000001,30.092075,0.4619178,0.98527867,0.96003515,0.078906216,0.08065378,0.79559386,0.33321297,46.26286994932824
"2007_006704_Square_(2000, 0.08, 0.01).png",0.9308259,0.98479307,38.59452,0.75599617,0.997949,0.99376047,0.014605601999999999,0.01588136,0.96001446,0.20271976,10.979681024899882
"2007_006704_Square_(2000, 0.08, 0.02).png",0.8366332000000001,0.9610485999999999,34.16137,0.60613525,0.994181,0.9831131,0.037224505,0.039433338,0.90093577,0.2632143,28.73280833965102
"2007_006704_Square_(2000, 0.08, 0.03).png",0.6906846999999999,0.9150752000000001,30.092075,0.4619178,0.98527867,0.96003515,0.078906216,0.08065378,0.79559386,0.33321297,46.26286994932824
"2007_006704_Square_(2000, 0.4, 0.03).png",0.6906846999999999,0.9150752000000001,30.092075,0.4619178,0.98527867,0.96003515,0.078906216,0.08065378,0.79559386,0.33321297,46.26286994932824
"2007_006704_Square_(2000, 0.4, 0.06).png",0.46187776,0.8065741999999999,24.752563000000002,0.2919671,0.95501274,0.8926011999999999,0.16521086,0.16269296,0.5859038000000001,0.4378719,74.90516003533996
"2007_006704_Square_(2000, 0.4, 0.09).png",0.32765505,0.70585674,21.202053,0.20024948,0.91523314,0.8172773,0.22976358,0.22432238,0.43934464,0.5116175000000001,95.98506311283876
"2007_006704_Square_(2000, 0.4, 0.12).png",0.24982183,0.6263916,18.762287,0.14851399,0.8785921,0.75414103,0.26913157,0.26276776,0.34871376,0.5693104,110.67838624637618
"2007_006704_Square_(2000, 0.6, 0.03).png",0.6906846999999999,0.9150752000000001,30.092075,0.4619178,0.98527867,0.96003515,0.078906216,0.08065378,0.79559386,0.33321297,46.26286994932824
"2007_006704_Square_(2000, 0.8, 0.03).png",0.6906846999999999,0.9150752000000001,30.092075,0.4619178,0.98527867,0.96003515,0.078906216,0.08065378,0.79559386,0.33321297,46.26286994932824
"2007_006865_Square_(2000, 0.005, 0.01).png",0.92222,0.9821950999999999,38.59283,0.6896939000000001,0.9980888000000001,0.9907661,0.014693953000000001,0.015792793,0.9488774999999999,0.20275055,15.974893445338655
"2007_006865_Square_(2000, 0.005, 0.02).png",0.81003755,0.9546331,34.15743,0.49738517,0.9948162,0.9752939,0.03705031,0.039381746,0.87575245,0.26002553,34.2077880537176
"2007_006865_Square_(2000, 0.005, 0.03).png",0.6384666999999999,0.89958227,30.077381,0.3331675,0.98687714,0.94307095,0.07723989,0.08027991,0.7589365,0.3249999,52.61168138882951
"2007_006865_Square_(2000, 0.01, 0.01).png",0.9250163,0.9826905,38.593006,0.69892913,0.99813193,0.9907735000000001,0.014895638000000001,0.015886728,0.9489545,0.20237964,15.98667316884053
"2007_006865_Square_(2000, 0.01, 0.02).png",0.8101632,0.9549889000000001,34.157436,0.49883792,0.99485826,0.9753415000000001,0.037088666,0.039386544,0.87594813,0.25999764,33.62799352101552
"2007_006865_Square_(2000, 0.01, 0.03).png",0.64403605,0.90053964,30.077309000000003,0.33956677,0.98685867,0.94343024,0.07663427,0.07975521,0.76027536,0.32385573,53.534446586641494
"2007_006865_Square_(2000, 0.04, 0.01).png",0.93747175,0.98456216,38.59317,0.7437063,0.99829537,0.9920855,0.013841208999999998,0.0149173,0.9532149999999999,0.1966658,15.944794349067616
"2007_006865_Square_(2000, 0.04, 0.02).png",0.81812584,0.95657194,34.1574,0.5234379,0.9951624,0.9761428,0.03686473,0.039133478,0.8791761,0.25915566,34.60471951969917
"2007_006865_Square_(2000, 0.04, 0.03).png",0.6721413,0.9063111999999999,30.075695,0.39134943,0.9877565,0.9472974000000001,0.075305514,0.07867013,0.766604,0.32097885,57.13659955683039
"2007_006865_Square_(2000, 0.08, 0.01).png",0.9395289000000001,0.9847629999999999,38.593494,0.74736845,0.9982929,0.99181104,0.013576151000000002,0.014654668000000001,0.9536494000000001,0.19551976,16.056778691735985
"2007_006865_Square_(2000, 0.08, 0.02).png",0.8395584999999999,0.95976657,34.157433000000005,0.5552912,0.9951597,0.97805566,0.036018102999999996,0.038267404,0.87924147,0.2552794,35.61011471048486
"2007_006865_Square_(2000, 0.08, 0.03).png",0.7098222,0.9178516,30.077393,0.41040435,0.9884295,0.9474241,0.073381044,0.076601714,0.7622582,0.31491917,53.406688498496976
"2007_006865_Square_(2000, 0.4, 0.03).png",0.70970035,0.9198173000000001,30.073595,0.43573278,0.9887403,0.9514548,0.07191467,0.07490183,0.76913816,0.3117712,49.17950790329741
"2007_006865_Square_(2000, 0.4, 0.06).png",0.36157966,0.7572721,24.623798,0.16782352,0.9569251,0.85344934,0.16191365,0.16303495,0.5549115,0.42621073,78.08979278225898
"2007_006865_Square_(2000, 0.4, 0.09).png",0.21547858,0.61813575,20.926403,0.09843148,0.91339767,0.7552833000000001,0.22453552,0.22337848,0.4182883,0.4992834,96.38167723565738
"2007_006865_Square_(2000, 0.4, 0.12).png",0.14291021,0.51095784,18.365261,0.06613477,0.8724629,0.67645687,0.26214975,0.26015815,0.33201440000000004,0.55570674,109.53435201838423
