file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi,mad
"2007_004948_OnePixel_(50, 40).png",0.9977948,0.99943304,46.71038,0.9878529,0.9998889999999999,0.99967784,0.008779894,0.008622246,0.99866694,0.10870809,16.892273347655305
"2007_005264_OnePixel_(10, 40).png",0.99913186,0.9996864,53.353522999999996,0.9950366,0.9999636999999999,0.99993676,0.0066568838,0.006264309399999999,0.99934185,0.09346937,22.717402467133056
"2007_005264_OnePixel_(100, 50).png",0.99398303,0.9980515,42.99187,0.9578315000000001,0.9996118,0.9989684999999999,0.014416818,0.013999155,0.99650985,0.14333846,38.42694979001401
"2007_005264_OnePixel_(50, 40).png",0.99727964,0.99921346,46.883244,0.9838178,0.99987805,0.9997888,0.006827239000000001,0.00760388,0.9984105,0.10754548,13.36386733409846
"2007_005368_OnePixel_(10, 40).png",0.9992298000000001,0.9997853000000001,53.16529,0.99558985,0.9999587,0.99983406,0.0051859645,0.005261239599999999,0.9997139000000002,0.08028126,18.021883800114
"2007_005368_OnePixel_(100, 50).png",0.9933646999999999,0.99837726,43.480872999999995,0.9656913,0.9996662000000001,0.99897265,0.014333773000000001,0.014629972,0.9960965,0.14098105,34.5699423169925
"2007_005368_OnePixel_(50, 40).png",0.99657387,0.9990379,46.17524,0.98144525,0.9998434000000002,0.9993896999999999,0.011281993999999998,0.011561123000000001,0.99774677,0.12268672,32.01975597727861
"2007_005688_OnePixel_(10, 40).png",0.9993309000000001,0.99985284,52.370605,0.99686366,0.99998224,0.9999620000000001,0.0030106734000000003,0.003457301,0.9997196,0.073407084,9.877261028654333
"2007_005688_OnePixel_(100, 50).png",0.99382114,0.9985674999999999,42.534756,0.96281064,0.99968904,0.9992276,0.012173853,0.013191881,0.9968037000000001,0.13399392,31.27498565875422
"2007_005688_OnePixel_(50, 40).png",0.9966823,0.9991665000000001,45.322070000000004,0.9842021000000001,0.9998210999999999,0.9996745000000001,0.008125048000000001,0.008892819,0.998391,0.11029789,23.003183978290075
"2007_005844_OnePixel_(10, 40).png",0.99921966,0.99977607,52.340485,0.99562436,0.9999626,0.99986666,0.0056057526000000005,0.0055496125,0.99959296,0.08488561,15.521875399688682
"2007_005844_OnePixel_(100, 50).png",0.99412125,0.99850595,43.377552,0.96693355,0.99971396,0.99922526,0.012611078999999999,0.013057195,0.99637073,0.13432527,28.52426595375739
"2007_005844_OnePixel_(300, 80).png",0.98392034,0.9960356,38.81517,0.91667324,0.99915,0.9975915999999999,0.021492623,0.021568416,0.9922348,0.17401096,39.37821494758593
"2007_005844_OnePixel_(50, 40).png",0.9967145000000001,0.9990230999999999,46.141327000000004,0.98478615,0.999792,0.9995995999999999,0.012041626000000001,0.011574718999999999,0.9981426,0.12467919,26.62049147673618
"2007_006117_OnePixel_(10, 40).png",0.9991834,0.99978006,51.538959999999996,0.99570435,0.9999478999999999,0.99988943,0.0035962635,0.004231466,0.99955803,0.072850704,12.660875594930763
"2007_006117_OnePixel_(100, 50).png",0.99329746,0.99821997,42.220397999999996,0.9662984,0.9994646999999999,0.9986673,0.01983412,0.018228900000000003,0.99424154,0.15554404,41.95731059607613
"2007_006117_OnePixel_(50, 40).png",0.9962964,0.99901676,45.73642,0.98367375,0.9997688,0.9994379999999999,0.012694941000000001,0.011920918,0.99811536,0.12692758,26.521570753163356
"2007_006560_OnePixel_(10, 40).png",0.99913377,0.99974716,52.15761,0.99298275,0.9999226999999999,0.99974513,0.005892383,0.005885240999999999,0.99948984,0.089003,15.869508532817688
"2007_006560_OnePixel_(100, 50).png",0.99179983,0.99728715,41.777115,0.94632995,0.9995588,0.99803805,0.024148998999999997,0.021962058,0.99456835,0.17083651,35.922780330785685
"2007_006560_OnePixel_(50, 40).png",0.99492425,0.99813193,44.235040000000005,0.97223616,0.9997035,0.99892807,0.022029512999999997,0.019260872,0.9977139000000002,0.16073959999999998,12.597105014201594
"2007_006704_OnePixel_(10, 40).png",0.9988205,0.9994284,49.855278000000006,0.9921549999999999,0.99990666,0.9998674999999999,0.011501593000000001,0.010043527,0.9993789000000001,0.11363296,20.30424987384313
"2007_006704_OnePixel_(100, 50).png",0.9931396,0.99786365,42.892857,0.95559865,0.9993985999999999,0.99849993,0.020499727,0.019182593,0.9947994000000001,0.15899712,41.37086932112818
"2007_006704_OnePixel_(300, 80).png",0.97812164,0.9928898000000002,37.640064,0.88032246,0.99836904,0.99604696,0.03825211,0.035158005,0.98496693,0.21483918,48.55222124315022
"2007_006704_OnePixel_(50, 40).png",0.9954566999999999,0.99830234,44.753056,0.97336024,0.9996014000000001,0.9990621999999999,0.02052373,0.01827964,0.99689466,0.1555271,32.90086389390765
"2007_006865_OnePixel_(10, 40).png",0.9992818000000001,0.99980897,52.689648,0.9937914000000001,0.9999186999999999,0.9997734,0.0055859843,0.0055587715,0.99935937,0.08456005,14.337460664828917
"2007_006865_OnePixel_(100, 50).png",0.9919891,0.997715,43.38341,0.953407,0.9996245,0.9987718000000001,0.013942993,0.014698248999999998,0.9954829,0.14035717,46.07172095388666
"2007_006865_OnePixel_(50, 40).png",0.99556893,0.99862206,46.034615,0.97387123,0.9997729999999999,0.99926704,0.012893596,0.012435064,0.99801654,0.12727387,36.70193542017956
"2007_006946_OnePixel_(10, 40).png",0.9989754999999999,0.99962276,50.87133,0.9917596,0.9999068000000001,0.99977404,0.008824944,0.008110141999999999,0.9995639000000001,0.10028691599999999,24.65278430418048
"2007_006946_OnePixel_(100, 50).png",0.99158233,0.99721736,42.447235,0.9480516999999999,0.9994218,0.9985748999999999,0.01629581,0.016321538,0.99586105,0.1489493,43.41963420971141
"2007_006946_OnePixel_(300, 80).png",0.9778726000000001,0.99362177,38.555873999999996,0.8686833,0.9981829,0.9961985000000001,0.027087184,0.027560672,0.9877505999999999,0.18995303,56.32420935335671
"2007_006946_OnePixel_(50, 40).png",0.99560755,0.9986169,44.980995,0.97068506,0.99956006,0.99900496,0.015014598999999998,0.014264492,0.9974154000000001,0.13762961,33.419433522380054
"2007_007080_OnePixel_(10, 40).png",0.9988002,0.9994716,49.553894,0.99305606,0.9998693000000001,0.9995456,0.010346103,0.009299879,0.9995287,0.10972473,13.20534116452472
"2007_007080_OnePixel_(100, 50).png",0.98989964,0.9961405000000001,40.913123999999996,0.93765616,0.9992502000000001,0.99773455,0.028683271,0.025913354,0.9949916,0.18324171,50.515955469297246
"2007_007080_OnePixel_(50, 40).png",0.99484915,0.99809927,43.707687,0.96616036,0.9995545,0.99862844,0.021683505,0.01940096,0.9970998,0.15696128,24.863800879313466
"2007_007168_OnePixel_(10, 40).png",0.9992175999999999,0.99974895,52.02125,0.9959469999999999,0.9999720999999999,0.9998819999999999,0.0060027526,0.005926690500000001,0.99969447,0.090510145,20.15706858468859
"2007_007168_OnePixel_(100, 50).png",0.9938344000000001,0.99798036,41.878204,0.96161455,0.9996028,0.9988203999999999,0.016922634,0.016296906,0.99656415,0.14678504,35.62367174275014
"2007_007168_OnePixel_(300, 80).png",0.9845084000000001,0.9957652,37.486385,0.90769774,0.9989847,0.9968701999999999,0.023449445,0.023132805,0.9880305,0.17641851,41.594203060761316
"2007_007168_OnePixel_(50, 40).png",0.99767053,0.9993509,45.68657,0.9836403,0.99984866,0.9997239,0.009713999000000001,0.009390638,0.9985153,0.11336122,24.958520818008385
"2007_007481_OnePixel_(10, 40).png",0.9987707,0.9994917999999999,50.572753999999996,0.9916703000000001,0.99993116,0.9997719999999999,0.009963757,0.009099117,0.9988573000000001,0.107270226,3.8943201834007244
